,"RU","KRA","Krasnoyarsk","Krasnoyarsk",,"123-----","RL","0601",,"5601N 09304E",
,"RU","KRE","Krekshino","Krekshino","MOS","--3-----","RQ","0907",,"5535N 03707E",
,"RU","KRF","Korf","Korf",,"1-------","RQ","9709",,,
,"RU","KRI","Krivosheino","Krivosheino","TOM","1-------","RQ","0901",,"5720N 08357E",
,"RU","KRK","Korkino","Korkino","CHE","--3-----","RQ","1001",,"5453N 06123E",
,"RU","KRN","Krasnoobsk","Krasnoobsk","NVS","--3-----","RQ","1001",,"5455N 08258E",
,"RU","KRO","Kurgan","Kurgan","KGN","-234----","AI","0507",,"5526N 06519E",
,"RU","KRP","Krasnaya Polyana","Krasnaya Polyana","KIR","--3-----","RL","0701",,"5614N 05109E",
,"RU","KRR","Krasnodar","Krasnodar",,"1--4----","AI","9601",,,
,"RU","KRS","Krasnogorsk","Krasnogorsk",,"--3-----","RL","0901",,"5549N 03719E",
,"RU","KRT","Krutogorovo","Krutogorovo","KAM","--3-----","RL","1601",,"5501N 15552E",
,"RU","KRU","Krugloye Pole","Krugloye Pole","TA","-23-----","RL","0501",,"5539N 05210E",
,"RU","KRY","Krasnyy Yar","Krasnyy Yar","NVS","1-------","RQ","0901",,"5513N 08252E",
,"RU","KRZ","Kirzhach","Kirzhach","VLA","--3-----","RL","1201",,"5609N 03852E",
,"RU","KS2","Klimovsk","Klimovsk","KO","--3-----","RL","1207",,"6116N 05337E",
,"RU","KS3","Kstovo","Kstovo","NIZ","--3-----","RL","1301",,"5608N 04411E",
,"RU","KSA","Kharasavey","Kharasavey","NEN","1-------","RQ","0901",,"7106N 06646E",
,"RU","KSH","Kamensk-Shahtinskiy","Kamensk-Shahtinskiy",,"--3-----","RL","0901",,"4819N 04016E",
,"RU","KSI","Kasimov","Kasimov",,"123--6--","RL","0601",,"5456N 04124E",
,"RU","KSL","Kislaya Guba","Kislaya Guba",,"1-------","QQ","9207",,,
,"RU","KSN","Krasnoyarsk","Krasnoyarsk","SAK","--3-----","RL","1601",,"4722N 14232E",
,"RU","KSO","Krasnotur'insk","Krasnotur'insk","SVE","123-----","RL","0901",,"5946N 06028E",
,"RU","KST","Kostarikha","Kostarikha",,"--3-----","RL","0201",,"6648N 03341E",
,"RU","KSZ","Kotlas","Kotlas",,"---4----","AI","0001",,,
,"RU","KTN","Kotel'nikovo","Kotel'nikovo","VGG","--3-----","RL","1207",,"4737N 04308E",
,"RU","KTY","Khatyrka","Khatyrka","CHU","1-------","RQ","0901",,"6204N 17518E",
,"RU","KU2","Kursk","Kursk","KYA","-----6--","RL","1107",,"5434N 09129E",
,"RU","KU3","Kursk","Kursk","KRS","-----6--","RL","1107",,"5143N 03611E",
,"RU","KUB","Kubekovo","Kubekovo","KYA","1-------","RQ","0901",,"5609N 09808E",
,"RU","KUF","Samara","Samara",,"1234-6--","AI","0601",,"5313N 05010E",
,"RU","KUK","Kurkachi","Kurkachi","TA","--3-----","RL","1601",,"5600N 04933E",
,"RU","KUL","Kultuk","Kultuk",,"-2------","QQ","8601",,,
,"RU","KUR","Kureysk","Kureysk","IRK","1-------","RQ","0901",,"5857N 11120E",
,"RU","KUY","Kamensk-Ural'skiy","Kamensk-Ural'skiy","SVE","-23--6--","RL","1001",,"5625N 06156E",
,"RU","KUZ","Kuznetsk","Kuznetsk",,"--3-----","RQ","0607",,"5307N 04634E",
,"RU","KVK","Kirovsk","Kirovsk",,"---4----","AI","0001",,,
,"RU","KVO","Kolpashevo","Kolpashevo","TOM","1-------","RQ","0901",,"5818N 08256E",
,"RU","KVS","Kirovsk","Kirovsk","MUR","--3-----","RL","1401",,"6736N 03340E",
,"RU","KVX","Kirov","Kirov",,"--34----","AI","9805",,,
,"RU","KXK","Komsomolsk Na Amure","Komsomolsk Na Amure",,"---4----","AI","0001",,,
,"RU","KYB","Krasnyye Barrikady","Krasnyye Barrikady","AST","1-3-----","RL","0401",,"4612N 04751E",
,"RU","KYG","Krasnaya Glinka","Krasnaya Glinka","SAM","--3-----","RL","1301",,"5308N 05012E",
,"RU","KYI","Kolguyev Island","Kolguyev Island","NEN","1-------","RQ","0901",,"6905N 04909E",
,"RU","KYK","Kireyevskoye","Kireyevskoye","TOM","1-------","RQ","0901",,"5602N 08405E",
,"RU","KYM","Krymsk","Krymsk","KYA","-----6--","RL","1201",,"4455N 03758E",
,"RU","KYS","Kyshtym","Kyshtym","CHE","--3-----","RQ","1001",,"5542N 06033E",
,"RU","KYZ","Kyzyl","Kyzyl",,"---4----","AI","0001",,,
,"RU","KZA","Klyaz'ma","Klyaz'ma","MOS","--3-----","RL","0901",,"5559N 03749E",
,"RU","KZH","Kozhevnikovo","Kozhevnikovo","TOM","1-------","RQ","0901",,"5616N 08359E",
,"RU","KZM","Kozmino Port","Kozmino Port",,"1-------","RQ","1001",,"4243N 13301E",
,"RU","KZN","Kazan","Kazan","TA","--34----","AI","1607",,"5545N 04908E",
,"RU","KZP","Kavkaz","Kavkaz","KDA","123--6--","RL","0907",,"4525N 03646E",
,"RU","KZY","Kaluzhskaya","Kaluzhskaya","KDA","--3-----","RL","1401",,"4446N 03858E",
"=","RU",,"Kuibyshev = Samara","Kuibyshev = Samara",,,,,,,
,"RU","L3N","Leninskiy","Leninskiy","STA","--3-----","RL","1601",,"4411N 04309E",
,"RU","LAB","Labinsk","Labinsk","KDA","-23-----","RL","1107",,"4438N 04044E",
,"RU","LAH","Lakhdenpokh'ja","Lakhdenpokh'ja","KR","--3-----","RL","0701",,"6130N 03012E",
,"RU","LAZ","Lazarev","Lazarev",,"1-------","RQ","9506",,,
,"RU","LBA","Lobnya","Lobnya","KRS","-23-----","RL","0501",,"5600N 03728E",
,"RU","LBU","Lyubim","Lyubim","YAR","1-3-----","RL","0701",,"5821N 04041E",
,"RU","LDG","Leshukonskoye","Leshukonskoye","ARK","---4----","RL","0907",,"6454N 04546E",
,"RU","LDY","Lebedyan'","Lebedyan'",,"123--6--","RL","0601",,"5300N 03909E",
,"RU","LED","Saint Petersburg (ex Leningrad)","Saint Petersburg (ex Leningrad)","SPE","12345---","AI","0401",,"5953N 03015E",
,"RU","LEK","Leningradskaya","Leningradskaya",,"--3-----","RQ","0607",,"4618N 03922E",
,"RU","LEO","Leonova","Leonova","IRK","1-------","RQ","0901",,"5720N 10727E",
,"RU","LES","Lesogorsk","Lesogorsk",,"12------","RL","0212",,"4926N 14207E",
,"RU","LEU","Leushinskiye","Leushinskiye","KHM","1-------","RQ","0901",,"6211N 06711E",
,"RU","LGA","Luga","Luga","LEN","--3-----","RQ","1001",,"5844N 02950E",
,"RU","LIP","Sentsovo","Sentsovo","LIP","--3-----","RL","1601",,"5238N 03921E",
,"RU","LKA","Luzhaika","Luzhaika",,"-23-----","QQ","9207",,,
,"RU","LNK","Lensk","Lensk","SA","1-------","RQ","0901",,"6043N 11456E",
,"RU","LNN","Leninogorsk","Leninogorsk","TA","--3-----","RL","1601",,"5436N 05230E",
,"RU","LNO","Litkarino","Litkarino","MOS","--3-----","RL","1601",,"5534N 03754E",
,"RU","LNR","Linakhamari","Linakhamari",,"1-------","QQ","8012",,,
,"RU","LNX","Smolensk","Smolensk",,"---4----","AI","0001",,,
,"RU","LOM","Lomonosov","Lomonosov",,"0-------","RL","9811",,,
,"RU","LPK","Lipetsk (Lipeck)","Lipetsk (Lipeck)",,"--34----","AI","9901",,,
,"RU","LSI","Liski","Liski","VOR","-23-----","RL","0901",,"5058N 03933E",
,"RU","LSS","Lesosibirsk","Lesosibirsk","KYA","--3-----","RQ","1001",,"5817N 09222E",
,"RU","LT5","Losino","Losino","TAM","--3-----","RL","1501",,"5230N 04022E",
,"RU","LUG","Lugovoye","Lugovoye","TOM","1-------","RQ","0901",,"5743N 08348E",
,"RU","LVR","Lavrentiya","Lavrentiya","CHU","1-3-----","RL","0501",,"6535N 17100W",
,"RU","LYU","Lyubuchany","Lyubuchany",,"-23-----","RL","0601",,"5515N 03733E",
"=","RU",,"Leningrad = Saint Petersburg","Leningrad = Saint Petersburg",,,,,,,
,"RU","M8R","Mozhga","Mozhga","UD","--3-----","RL","1501",,"5627N 05213E",
,"RU","MA2","Malino","Malino","MOS","1----6--","RL","1407",,"5506N 03810E",
,"RU","MAA","Mal'chevskaya","Mal'chevskaya","ROS","--3-----","RL","1601",,"4903N 04021E",
,"RU","MAG","Magadansky, Port","Magadansky, Port",,"1-------","QQ","9207",,,
,"RU","MAN","Manily","Manily","KAM","--3-----","RL","1601",,"6233N 16518E",
,"RU","MAS","Miass","Miass",,"123-----","RL","0601",,"5459N 06006E",
,"RU","MAY","Mayma","Mayma","AL","--3-----","RQ","1001",,"5201N 08554E",
,"RU","MCG","Monchegorsk","Monchegorsk","MUR","--3-----","RQ","0901",,"6756N 03252E",
,"RU","MCX","Makhachkala","Makhachkala",,"1234----","AI","0401",,"4258N 04730E",
,"RU","MDY","Mamadysh","Mamadysh","TA","1-------","RQ","0901",,"5542N 05123E",
,"RU","MEG","Medvezhyegorsk","Medvezhyegorsk",,"1-------","QQ","9207",,,
,"RU","MEZ","Mezen","Mezen",,"1-------","QQ","9207",,,
,"RU","MGO","Mago","Mago",,"1-------","RQ","9506",,,
,"RU","MIK","Mikhnëvo","Mikhnevo",,"-23-----","RL","0601",,"5507N 03758E",
,"RU","MJZ","Mirnyj","Mirnyj",,"---4----","AI","0001",,,
,"RU","MKP","Maykop","Maykop","AD","-23--6--","RL","0901",,"4436N 04005E",
,"RU","MKR","Makarovo","Makarovo","IRK","1-------","RQ","0901",,"5729N 10748E",
,"RU","MLO","Millerovo","Millerovo","ROS","--3-----","RL","1601",,"4855N 04023E",
,"RU","MMK","Murmansk","Murmansk",,"1--4----","AI","9601",,,
,"RU","MMO","Mamonova","Mamonova",,"-2------","QQ","0307",,,
,"RU","MND","Mondy","Mondy",,"--3-----","QQ","9207",,,
,"RU","MNK","Mariinsk","Mariinsk","KEM","--3-----","RL","1601",,"5612N 08744E",
,"RU","MOG","Mogochin","Mogochin","TOM","1-------","RQ","0901",,"5742N 08335E",
,"RU","MOL","Molot","Molot","NVS","-23-----","RQ","0501",,"5517N 08217E",
,"RU","MON","Molchanovo","Molchanovo","TOM","1-------","RQ","0901",,"5736N 08348E",
,"RU","MOR","Morozovsk","Morozovsk","ROS","--3-----","RL","1601",,"4821N 04149E",
,"RU","MOS","Moskovskaya","Moskovskaya","KIR","--3-----","RQ","1001",,"5848N 05307E",
,"RU","MOT","Mytishchi","Mytishchi","MOS","--3-----","RL","1301",,"5554N 03744E",
,"RU","MOW","Moskva","Moskva","MOW","123456--","AI","1207",,"5545N 03736E",
,"RU","MQF","Magnitogorsk","Magnitogorsk",,"---4----","AI","0001",,,
,"RU","MRM","Murom","Murom","VLA","-----6--","RL","1107",,"5533N 04202E",
,"RU","MRT","Mosrentgen","Mosrentgen","MOS","-----6--","RL","1007",,"5537N 03728E",
,"RU","MRV","Mineralnye Vody","Mineralnye Vody",,"---4----","AI","9601",,,
,"RU","MSH","Mys Shmidta","Mys Shmidta","CHU","1-3-----","RL","0501",,"6853N 17926W",
,"RU","MSK","Mishkino","Mishkino",,"--3--6--","RQ","0607",,"5520N 06353E",
,"RU","MSL","Shelanger","Shelanger","ME","-----6--","RL","0901",,"5613N 04814E",
,"RU","MTS","Mtsensk","Mtsensk","ORL","-23-----","RL","1207",,"5316N 03633E",
,"RU","MVO","Moskalvo","Moskalvo",,"1-------","QQ","9207",,,
,"RU","MYB","Malyye Bazy","Malyye Bazy","VOR","--3-----","RQ","0607",,"5015N 03918E",
,"RU","MYK","Malyye Kolpani","Malyye Kolpani",,"-----6--","RQ","1001",,"5932N 03004E",
,"RU","MYP","Mariinskiy Posad","Mariinskiy Posad","CU","-----6--","RL","1601",,"5606N 04743E",
,"RU","MYS","Myskhako","Myskhako","KDA","-----6--","RL","1107",,"4441N 03745E",
,"RU","MZV","Mezhevoy","Mezhevoy",,"--3-----","RQ","0607",,"5137N 05138E",
"=","RU",,"Moscow = Moskva","Moscow = Moskva",,,,,,,
,"RU","N5V","Novoaleksandrovsk","Novoaleksandrovsk","STA","--3-----","RL","1801",,"4529N 04113E",
,"RU","NAC","Naberezhnyye Chelny","Naberezhnyye Chelny",,"123-----","RL","0401",,"5545N 05225E",
,"RU","NAL","Nalchik","Nalchik",,"-23-----","RL","0401",,"4329N 04337E",
,"RU","NAR","Narym","Narym","TOM","1-------","RQ","0901",,"5855N 08135E",
,"RU","NAV","Navlya","Navlya","BRY","--3-----","RL","1307",,"5249N 03429E",
,"RU","NAZ","Nazran","Nazran","IN","--3-----","RL","1601",,"4313N 04445E",
,"RU","NBC","Nebolchi","Nebolchi","NGR","--3-----","RL","1207",,"5907N 03320E",
,"RU","NCY","Naberezhnye Chelny","Naberezhnye Chelny","TA","--3-----","RL","1301",,"5541N 05219E",
,"RU","NDK","Novodvinsk","Novodvinsk",,"123-----","RL","0601",,"6425N 04050E",
,"RU","NEF","Neftekamsk","Neftekamsk",,"---4----","AI","0001",,,
,"RU","NEK","Nevinnomyssk","Nevinnomyssk",,"-23-----","RL","0307",,"4437N 04156E",
,"RU","NEM","Neman","Neman","KGD","-23-----","RL","0901",,"5502N 02201E",
,"RU","NER","Neryungri","Neryungri",,"---4----","AI","0001",,,
,"RU","NET","Voronets","Voronets","LIP","--3-----","RL","1601",,"5232N 03829E",
,"RU","NEV","Nevelsk","Nevelsk",,"1-------","RQ","9506",,,
,"RU","NFG","Nefteyugansk","Nefteyugansk",,"---4----","AI","0001",,,
,"RU","NFK","Neftekumsk","Neftekumsk","STA","--3-----","RL","1707",,"4447N 04446E",
,"RU","NFM","Naro-Fominsk","Naro-Fominsk","MOS","--3-----","RQ","1001",,"5523N 03644E",
,"RU","NGI","Noginsk","Noginsk",,"--3-----","RQ","0607",,"5551N 03846E",
,"RU","NIA","Nikolayevsk-na-Amure","Nikolayevsk-na-Amure",,"1-------","QQ","9207",,,
,"RU","NIT","Nizhniy Tagil","Nizhniy Tagil",,"-23-----","RQ","0701",,"5756N 06001E",
,"RU","NIZ","Nizhny Tagil","Nizhny Tagil","SVE","--3-----","RL","1607",,"5755N 05958E",
,"RU","NJC","Nizhnevartovsk","Nizhnevartovsk","KHM","1--4----","AI","1001",,"6056N 07634E",
,"RU","NJK","Nakhodka","Nakhodka",,"1-------","QQ","9207",,,
,"RU","NKA","Medvenka","Medvenka","TUL","-----6--","RL","1007",,"5415N 03742E",
,"RU","NKI","Naushki","Naushki",,"-2------","QQ","9207",,,
,"RU","NLK","Neftelensk","Neftelensk","IRK","1-------","RQ","0901",,"5720N 10704E",
,"RU","NMK","Novomoskovsk","Novomoskovsk",,"123-----","RL","0601",,"5405N 03811E",
,"RU","NNM","Naryan Mar","Naryan Mar",,"1--4----","AI","9601",,,
,"RU","NOA","Novo-Aleksandrovka","Novo-Aleksandrovka","ROS","--3-----","RL","1701",,"4740N 04003E",
,"RU","NOG","Nogliki","Nogliki","SAK","123-----","RL","0212",,"5149N 14306E",
,"RU","NOI","Novorossiysk","Novorossiysk","KDA","---4----","RL","1501",,"4445N 03745E",
,"RU","NOJ","Noyabrsk","Noyabrsk","TYU","--34----","AI","1807",,"6310N 07537E",
,"RU","NOK","Novotroitsk","Novotroitsk","ORE","-----6--","RQ","1007",,"5112N 05819E",
,"RU","NOU","Novouralsk","Novouralsk","ORE","--3-----","RQ","1001",,"5114N 05713E",
,"RU","NOV","Novokuybyshevsk","Novokuybyshevsk","SAM","--3-----","RL","1807",,"5306N 04955E",
,"RU","NOY","Novoaltaysk","Novoaltaysk","ALT","--3-----","RL","2001",,"5324N 08357E",
,"RU","NOZ","Novokuznetsk","Novokuznetsk",,"---4----","AI","0001",,"5345N 08707E",
,"RU","NPE","Nizhnyaya Pesha","Nizhnyaya Pesha","NEN","1-------","RQ","0901",,"6645N 04746E",
,"RU","NPK","Novospasskoye","Novospasskoye","ULY","--3-----","RL","1607",,"5308N 04745E",
,"RU","NSK","Noril'sk","Noril'sk",,"---4----","AI","0001",,,
,"RU","NUX","Novy Urengoy","Novy Urengoy",,"---4----","AI","0001",,,
,"RU","NVK","Novocherkassk","Novocherkassk","ROS","--3-----","RL","0307",,"5146N 05826E",
,"RU","NVL","Navoloki","Navoloki","IVA","--3-----","RL","1401",,"5727N 04157E",
,"RU","NVO","Novoanninskiy","Novoanninskiy","VGG","--3-----","RL","1307",,"5032N 04241E",
,"RU","NVR","Novgorod","Novgorod",,"---4----","AI","0001",,,
,"RU","NVS","Novorossiysk","Novorossiysk","KDA","123--6--","RL","0907",,"4443N 03746E",
,"RU","NVY","Novyy","Novyy",,"--3-----","RL","0601",,"4455N 04014E",
,"RU","NYA","Nyagan","Nyagan","TYU","---4----","RL","0907",,"6209N 06524E",
,"RU","NYB","Novy Byt","Novy Byt","MOS","--3-----","RL","1307",,"5555N 03752E",
,"RU","NYM","Nadym","Nadym",,"---4----","AI","0001",,,
,"RU","NYY","Novaya Yelovka","Novaya Yelovka","KYA","-23-----","RL","1107",,"5630N 09038E",
,"RU","NZK","Nizhnekamsk","Nizhnekamsk",,"-23-----","RL","0601",,"5538N 05148E",
,"RU","NZL","Nizhniy Lomov","Nizhniy Lomov",,"--3-----","RL","0601",,"5332N 04340E",
,"RU","NZV","Novozybkov","Novozybkov","BRY","-23-----","RL","0407",,"5232N 03156E",
,"RU","OBK","Obninsk","Obninsk",,"-23-----","RL","0601",,"5505N 03637E",
,"RU","OBY","Oktiabr'skiy","Oktiabr'skiy","MOS","--3-----","RL","0901",,"5535N 03807E",
,"RU","ODY","Otradnoye","Otradnoye","LEN","--3-----","RL","1401",,"5947N 03049E",
,"RU","OHO","Okhotsk","Okhotsk",,"1-------","QQ","9207",,,
,"RU","OKA","Okha, Sakhalin","Okha, Sakhalin",,"12------","RL","0207",,"5334N 14300E",
,"RU","OKR","Kronstadt","Kronstadt","SPE","-----6--","RL","1407",,"6000N 02946E",
,"RU","OKT","Oktyabr'skiy","Oktyabr'skiy",,"1-34----","AI","0401",,,
,"RU","OKU","Okulovka","Okulovka","NGR","-23-----","RL","1807",,"5822N 03318E",
,"RU","OKZ","Okruzhnoe","Okruzhnoe","SAK","1-------","RQ","0901",,"5019N 14348E",
,"RU","OLB","Bukhta Ol'ga","Bukhta Ol'ga","KAM","1-------","RL","1501",,"5433N 16107E",
,"RU","OLG","Olenya, Guba","Olenya, Guba",,"1-------","QQ","9207",,,
,"RU","OLK","Ol'khovatka","Ol'khovatka","VOR","--3-----","RL","1601",,"5017N 03916E",
,"RU","OLO","Oleniy Ostrov","Oleniy Ostrov",,"1-3-----","RL","0401",,"6202N 03520E",
,"RU","OLP","Ol'ga","Ol'ga","PRI","1-------","RL","1707",,"4344N 13517E",
,"RU","OMK","Olekminsk","Olekminsk","SA","1-------","RQ","0901",,"6022N 12025E",
,"RU","OMS","Omsk","Omsk",,"-2-4----","AI","2007",,,
,"RU","ONE","Otradnoye","Otradnoye","BRY","--3-----","RL","0507",,"5324N 05418E",
,"RU","ONG","Onega","Onega",,"1-------","QQ","9207",,,
,"RU","ORE","Orël","Orel","ORL","-23-----","RL","0407",,"5257N 03604E",
,"RU","ORL","Or'ol","Or'ol",,"-23-----","RL","9901",,,
,"RU","OSF","Ostafyevo International Airport","Ostafyevo International Airport","MOS","---4----","RL","1601",,"5530N 03730E",
,"RU","OSK","Orenburgskiy","Orenburgskiy","ORE","-----6--","RL","0901",,"5154N 05455E",
,"RU","OSO","Odintsovo","Odintsovo",,"--3-----","RQ","0607",,"5540N 03716E",
,"RU","OSS","Ossora","Ossora","KAM","--3-----","RL","1601",,"5914N 16304E",
,"RU","OSW","Orsk","Orsk",,"---4----","AI","0001",,,
,"RU","OTR","Otradnyy","Otradnyy",,"--3-----","RQ","0607",,"5320N 05122E",
,"RU","OVB","Novosibirsk","Novosibirsk","NVS","--34----","AI","1101",,"5502N 08256E",
,"RU","OVO","Belousovo","Belousovo",,"--3-----","RL","0901",,"5505N 03639E",
,"RU","OYA","Olya","Olya","AST","1-3-----","RL","0401",,"4547N 04732E",
,"RU","OYE","Oktyabrskoye","Oktyabrskoye","KHM","1-------","RQ","0901",,"6227N 06603E",
,"RU","OZE","Oranzherei","Oranzherei","AST","1-3-----","RL","0401",,"4550N 04734E",
,"RU","OZK","Ozerko","Ozerko","MUR","123-----","RL","0401",,"6943N 03207E",
,"RU","OZR","Ozernovskiy","Ozernovskiy","KAM","--3-----","RL","1601",,"5130N 15631E",
,"RU","OZS","Ozeretskiy","Ozeretskiy","MOS","--3-----","RL","1307",,"5549N 03912E",
,"RU","OZY","Ozëry","Ozery",,"123-----","RL","0601",,"5451N 03833E",
,"RU","PAH","Pakhachi","Pakhachi","KAM","--3-----","RL","1601",,"6034N 16903E",
,"RU","PAL","Palana","Palana","KAM","--3-----","RL","1601",,"5907N 15958E",
,"RU","PBJ","Pribrezhnoye","Pribrezhnoye","KGD","--3-----","RL","2001",,"5441N 02037E",
,"RU","PCE","Pechenga","Pechenga",,"1-------","QQ","9207",,,
,"RU","PDA","Pobeda","Pobeda","KDA","--3-----","RL","1601",,"4433N 04009E",
,"RU","PDK","Podolsk","Podolsk","MOS","--3-----","RL","0207",,"5526N 03733E",
,"RU","PDY","Pravdinskiy","Pravdinskiy",,"-23-----","RL","0601",,"5603N 03752E",
,"RU","PDZ","Priladozhsky","Priladozhsky","LEN","--3-----","RL","1207",,"5952N 03120E",
,"RU","PEE","Perm","Perm",,"-234----","RL","0207",,"5759N 05613E",
,"RU","PEK","Petrokrepost","Petrokrepost",,"1-------","QQ","9207",,,
,"RU","PER","Pereslavl'-Zalesskiy","Pereslavl'-Zalesskiy","YAR","-23-----","RL","0501",,"5644N 03851E",
,"RU","PES","Petrozavodsk","Petrozavodsk",,"1--4----","AI","9601",,,
,"RU","PET","Pestovo","Pestovo","NGR","-23-----","RL","0901",,"5835N 03547E",
,"RU","PEX","Pechora","Pechora",,"1--4----","AI","9601",,,
,"RU","PEZ","Penza","Penza",,"---4----","AI","0001",,,
,"RU","PFO","Parfino","Parfino","NGR","--3-----","RL","0701",,"5758N 03138E",
,"RU","PGE","Peregrebnoye","Peregrebnoye","KHM","1-------","RQ","0901",,"6259N 06504E",
,"RU","PGN","Prigorodnoye","Prigorodnoye","SAK","1-3-----","RL","0401",,"4637N 14254E",
,"RU","PGO","Pargolovo","Pargolovo",,"-23-----","RL","0601",,"6004N 03016E",
,"RU","PHK","Petushki","Petushki",,"--3-----","RL","0201",,"5554N 03928E",
,"RU","PHS","Prokhorovskiy","Prokhorovskiy","TOM","1-------","RQ","0901",,"5930N 07925E",
,"RU","PIY","Prohladniy","Prohladniy","KB","--3-----","RL","1601",,"4345N 04402E",
,"RU","PKC","Petropavlovsk-Kamchatskiy","Petropavlovsk-Kamchatskiy",,"1--4----","AI","9601",,,
,"RU","PKI","Pochinki","Pochinki",,"--3-----","RQ","0607",,"5443N 04454E",
,"RU","PKO","Pokrov","Pokrov","VLA","--3-----","RL","0701",,"5554N 03910E",
,"RU","PKR","Pitkyaranta","Pitkyaranta","KR","-23-----","RL","0501",,"6134N 03129E",
,"RU","PKV","Pskov","Pskov",,"--34----","AI","9901",,,
,"RU","PLO","Pavlovo","Pavlovo","NGR","-23-----","RL","0507",,"5557N 04305E",
,"RU","PNV","Polnovat","Polnovat","KHM","1-------","RQ","0901",,"6347N 06554E",
,"RU","PNY","Pionerskiy","Pionerskiy","KGD","123-----","RL","0507",,"5457N 02013E",
,"RU","POK","Engels","Engels","SAR","1-------","RL","1801",,"5130N 04607E",
,"RU","POS","Posin'ye","Posin'ye","PSK","--3-----","RQ","0501",,"5702N 02821E",
,"RU","POY","Pechory","Pechory","PSK","--3-----","RL","1601",,"5749N 02736E",
,"RU","PPZ","Podporozh'ye","Podporozh'ye",,"--3-----","RL","0701",,"6054N 03411E",
,"RU","PRA","Primorsko-Akhtarsk","Primorsko-Akhtarsk","KDA","-----6--","RL","1407",,"4602N 03810E",
,"RU","PRI","Primorsk (Koivisto)","Primorsk (Koivisto)",,"1-------","RQ","9506",,,
,"RU","PRK","Pravdinsk","Pravdinsk","KGD","--3-----","RL","1207",,"5426N 02101E",
,"RU","PRL","Proletarskiy","Proletarskiy","RYA","--3-----","RL","1007",,"5334N 03919E",
,"RU","PRN","Poronaisk","Poronaisk",,"1-------","QQ","9207",,,
,"RU","PRO","Protvino","Protvino","MOS","--3-----","RL","0701",,"5451N 03713E",
,"RU","PRP","Purpe","Purpe","YAN","--3-----","RL","1701",,"6428N 07641E",
,"RU","PRV","Privolzhskiy","Privolzhskiy","SAR","--3-----","RQ","1001",,"5124N 04602E",
,"RU","PRY","Preobrazheniye","Preobrazheniye",,"1-3-----","RL","0401",,"4254N 13354E",
,"RU","PSE","Posyet","Posyet",,"1-------","QQ","9207",,,
,"RU","PSH","Pushkino","Pushkino",,"-23--6--","RL","0601",,"5600N 03750E",
,"RU","PSK","Privolzhsk","Privolzhsk",,"-23-----","RL","0601",,"5722N 04117E",
,"RU","PTN","Plastun","Plastun",,"1-------","QQ","9207",,,
,"RU","PTP","Potapova","Potapova","IRK","1-------","RQ","0901",,"5723N 10731E",
,"RU","PTV","Pytalovo","Pytalovo","PSK","--3-----","RL","1301",,"5704N 02754E",
,"RU","PUD","Pudozh","Pudozh",,"1-------","QQ","9207",,,
,"RU","PUK","Pushkin","Pushkin",,"-23-----","RL","0601",,"5943N 03025E",
,"RU","PVE","Peresvet","Peresvet","MOS","--3-----","RQ","0901",,,
,"RU","PVK","Pervoural'sk","Pervoural'sk",,"--3-----","RL","0201",,"5654N 05956E",
,"RU","PVL","Pavlosk","Pavlosk",,"-23-----","RL","1107",,"5940N 04058E",
,"RU","PVS","Provideniya, Bukhta","Provideniya, Bukhta",,"1-34----","AI","0401",,"6423N 17318W","cf RU PVX"
,"RU","PVX","Provedenia","Provedenia",,"---4----","AI","0307",,,
,"RU","PVY","Pavlovskiy Posad","Pavlovskiy Posad","MOS","-----6--","RL","1007",,"5547N 03839E",
,"RU","PWE","Pevek","Pevek",,"1--4----","AI","9601",,,
,"RU","PYA","Pyatigorsk","Pyatigorsk",,"-23-----","RL","0307",,"4402N 04303E",
,"RU","PYJ","Polyarnyj","Polyarnyj",,"---4----","AI","0001",,,
,"RU","PYK","Primorsky Krai","Primorsky Krai",,"-----6--","RQ","1001",,"4519N 13522W",
,"RU","PYO","Poyarkovo","Poyarkovo","AMU","1-3-----","RL","0401",,"4936N 12841E",
,"RU","PZK","Priozërsk","Priozersk","LEN","--3-----","RL","0501",,"6102N 03007E",
,"RU","PZY","Pereslavl-Zalesskiy","Pereslavl-Zalesskiy",,"-----6--","RQ","1001",,"5344N 03851E",
,"RU","QSK","Baskan","Baskan","TA","-----6--","RL","1201",,"5539N 05050E",
,"RU","RAM","Ramenskoye","Ramenskoye","MOW","-23-----","RL","0501",,"5528N 03821E",
,"RU","RAT","Raduzhnyi","Raduzhnyi",,"---4----","AI","0001",,,
,"RU","RDP","Rudnaya Pristan","Rudnaya Pristan",,"1-------","QQ","9207",,,
,"RU","REK","Rekino-Kresty","Rekino-Kresty","MOS","--3-----","RL","2001",,"5609N 03700E",
,"RU","REN","Orenburg","Orenburg",,"-234----","AI","0003",,,
,"RU","REP","Rep'yëvka","Rep'yevka","VGG","--3-----","RL","1801",,"5104N 03838E",
,"RU","RNA","Rudnya","Rudnya",,"--3-----","RQ","0607",,"5459N 03059E",
,"RU","RND","Rostov-na-Donu","Rostov-na-Donu","ROS","1-3-----","RL","1701",,"4714N 03943E",
,"RU","ROO","Krasnyy Sulin","Krasnyy Sulin","ROS","-----6--","RL","1107",,"4753N 04043E",
,"RU","ROV","Rostov","Rostov",,"1--4----","AI","9601",,,
,"RU","RSS","Rossosh'","Rossosh'","ROS","-----6--","RL","1201",,"4845N 04031E",
