,"GB","BS2","Boston Spa","Boston Spa","LDS","--3-----","RL","2001",,"5354N 00121W",
,"GB","BSA","Banstead","Banstead","SRY","--3-----","RL","0002",,,
,"GB","BSC","Boscastle","Boscastle","CON","1-3-----","AA","0701",,"5041N 00442W",
,"GB","BSD","Bearsden","Bearsden",,"-23-----","AF","0212",,"5555N 00421W",
,"GB","BSE","Bury Saint Edmunds","Bury Saint Edmunds","SFK","--34----","AF","1101","BEQ",,
,"GB","BSF","Bassingfield","Bassingfield","NTT","--3-----","AF","9907",,,
,"GB","BSG","Brislington","Brislington","BST","--3-----","AF","0501",,"5126N 00232W",
,"GB","BSH","Brighton","Brighton","ESX","1--4----","AF","9511",,,
,"GB","BSI","Bognor Regis","Bognor Regis","WSX","123-----","AA","0701",,"5047N 00041W",
,"GB","BSK","Bradley Stoke","Bradley Stoke","SGC","-23--6--","RL","0601",,"5132N 00233W",
,"GB","BSL","Bosley","Bosley","CHE","1-------","AF","1307",,,
,"GB","BSM","Bourton","Bourton","NSM","1-------","RQ","0901",,,
,"GB","BSN","Baltasound","Baltasound","ZET","1-------","AI","0212",,"6045N 00052W",
,"GB","BSO","Bolsover","Bolsover","DBY","0-------","AF","9811",,,
,"GB","BSP","Bishopbriggs","Bishopbriggs","EDU","--3-----","AF","1401",,"5554N 00414W",
,"GB","BSQ","Billesdon","Billesdon","LEC","--3-----","RL","1301",,"5236N 00056W",
,"GB","BSR","Bransgore","Bransgore","HAM","--3-----","AF","9804",,,
,"GB","BSS","Borrowstowness","Borrowstowness","CMA","1-------","RQ","1101",,"5426N 00331W",
,"GB","BST","Bishop's Stortford","Bishop's Stortford","HRT","--3-----","AF","9511",,,
,"GB","BSW","Bishopsworth","Bishopsworth","BST","--3-----","AF","0501",,"5124N 00236W",
,"GB","BSX","Beesands","Beesands","DEV","1-------","RL","0901",,"5020N 00334W",
,"GB","BSY","Barnsley","Barnsley","BNS","1-3-----","AF","1101",,"5333N 00129W",
,"GB","BSZ","Branston","Branston","STS","-23-----","RL","0701",,"5247N 00140W",
,"GB","BT3","Barlestone","Barlestone","LEC","--3-----","RL","1501",,"5238N 00122W",
,"GB","BT9","Baughurst","Baughurst","HAM","--3-----","RL","1407",,"5120N 00110W",
,"GB","BTA","Broughton Astley","Broughton Astley","LEC","--3-----","RL","0002",,,
,"GB","BTB","Barnetby-le-Wold","Barnetby-le-Wold","NLN","-23-----","AQ","0601",,"5334N 00024W",
,"GB","BTC","Barton Stacey","Barton Stacey","HAM","--3-----","AF","9704",,,
,"GB","BTD","Burton","Burton","PEM","--3-----","AF","1401",,"5142N 00455W",
,"GB","BTE","Battle","Battle","ESX","--3-----","AF","9704",,,
,"GB","BTF","Bathford","Bathford","BAS","-23-----","AF","0501",,"5124N 00217W",
,"GB","BTG","Bethnal Green/London","Bethnal Green/London","TWH","--3-----","RL","1401",,"5131N 00003W",
,"GB","BTH","Bathgate","Bathgate","WLN","--3-----","AF","1101",,"5554N 00338W",
,"GB","BTI","Bailleston","Bailleston","GLG","--3-----","RQ","0901",,,
,"GB","BTK","Bedstone","Bedstone","SHR","1----6--","RL","0901",,"5222N 00256W",
"¦","GB","BTL","Burntisland","Burntisland","FIF","1-------","AF","2301",,"5604N 00314W","@Coo"
,"GB","BTM","Bath","Bath","BAS","-23-----","AF","0501","QQX","5122N 00221W",
,"GB","BTN","Bedlington","Bedlington","NBL","--3-----","AF","1401",,"5507N 00135W",
,"GB","BTO","Buntingford","Buntingford","HRT","--3--6--","RL","0507",,"5157N 00001W",
,"GB","BTP","Bilsthorpe","Bilsthorpe","NTT","-23-----","RL","0701",,"5308N 00102W",
,"GB","BTR","Burton upon Trent","Burton upon Trent","STS","0-------","AF","9511",,,
,"GB","BTS","Bircotes","Bircotes","NTT","--3-----","AF","9704",,,
,"GB","BTT","Battersea","Battersea","WND","--3-----","AF","1401",,"5128N 00009W",
,"GB","BTU","Bontddu","Bontddu","GWN","--3-----","RL","1407",,"5245N 00358W",
,"GB","BTW","Betchworth","Betchworth","SRY","--3-----","AF","9704",,,
,"GB","BTY","Botley","Botley","OXF","--3-----","AF","9511",,,
,"GB","BTZ","Butterwick","Butterwick","LIN","1-------","RL","0901",,"5259N 00000E",
,"GB","BU2","Bury","Bury","BUR","--3-----","RL","1807",,"5336N 00218W",
,"GB","BUA","Budleigh Salterton","Budleigh Salterton",,"1-3-----","AF","0212",,"5038N 00320W",
,"GB","BUB","Bugbrooke","Bugbrooke","NTH","--3-----","AF","9704",,,
,"GB","BUC","Buckie","Buckie","MRY","1-------","AF","1401",,"5740N 00258W",
,"GB","BUD","Bude","Bude","CON","1-3-----","AA","0701",,"5050N 00433W",
,"GB","BUE","Bursledon","Bursledon","HAM","--3-----","AF","9704",,,
,"GB","BUF","Burray","Burray","ORK","1-3-----","AA","0701",,"5851N 00255W",
,"GB","BUG","Bungay","Bungay","SFK","--3-----","AF","9511",,,
,"GB","BUH","Burghead","Burghead","MRY","1-------","AF","1401",,"5742N 00329W",
,"GB","BUI","Builth Wells","Builth Wells","POW","--3-----","AF","9704",,,
,"GB","BUJ","Burton Joyce","Burton Joyce","NTT","--3-----","RL","0201",,"5259N 00102W",
,"GB","BUK","Buckingham","Buckingham","BKM","--3-----","AF","9511",,,
,"GB","BUL","Burgess Hill","Burgess Hill","WSX","--3-----","AF","9511",,,
,"GB","BUM","Burnham","Burnham","BKM","--3-----","AF","9511",,,
,"GB","BUN","Burton","Burton","LIN","--3-----","AF","9511",,,
,"GB","BUO","Barrow On Soar","Barrow On Soar","LEC","123--6--","RL","0601",,"5245N 00108W",
,"GB","BUP","Bulpham","Bulpham","THR","--3-----","RL","0401",,"5132N 00022E",
,"GB","BUR","Bourne","Bourne","LIN","--3-----","AF","9704",,,
,"GB","BUS","Burton upon Stather","Burton upon Stather","NLN","1-------","AF","1401",,"5339N 00041W",
,"GB","BUT","Burton Latimer","Burton Latimer","NTH","--3-----","RQ","0901",,,
,"GB","BUW","Burntwood","Burntwood","STS","--3-----","AF","9808",,,
,"GB","BUX","Buxton","Buxton","DBY","--3-----","AF","9511",,,
,"GB","BUY","Bury","Bury","WSX","1-------","AF","1401",,"5054N 00034W",
,"GB","BUZ","Burley","Burley","HAM","--3-----","AF","9704",,,
,"GB","BVA","Belgravia","Belgravia","LND","--3-----","RL","1207",,"5129N 00015W",
,"GB","BVB","Berrynarbor","Berrynarbor","DEV","--3-----","RL","1307",,"5112N 00404W",
,"GB","BVD","Bovingdon","Bovingdon","DOR","--3-----","AF","9704",,,
,"GB","BVE","Bournville/Birmingham","Bournville/Birmingham","BIR","--3-----","RL","1401",,"5224N 00155W",
,"GB","BVN","Blaenavon","Blaenavon","TOF","--3-----","RL","1401",,"5147N 00305W",
,"GB","BVO","Burravoe","Burravoe","ZET","1-------","RL","0901",,"6029N 00101W",
,"GB","BVR","Balvicar","Balvicar","AGB","1-------","RL","0901",,"5617N 00536W",
,"GB","BVT","Bovey Tracey","Bovey Tracey",,"--3-----","AF","0212",,"5035N 00341W",
,"GB","BVY","Bardon","Bardon","LEC","--3-----","RL","1401",,"5242N 00120W",
,"GB","BVZ","Bovington Camp","Bovington Camp","DOR","-----6--","RQ","0901",,,
,"GB","BW6","Bearwood","Bearwood","POL","--3-----","RL","1607",,"5046N 00156E",
,"GB","BW9","Brewood","Brewood","STS","--3-----","RL","1601",,"5241N 00210W",
,"GB","BWA","Broadway","Broadway","WOR","--3-----","RL","0501",,"5202N 00151W",
,"GB","BWB","Bawburgh","Bawburgh","NFK","--3-----","RL","1807",,"5238N 00111E",
,"GB","BWC","Burwick","Burwick","ORK","1-3-----","AA","0701",,"5845N 00258W",
,"GB","BWD","Brentwood","Brentwood","ESS","--3-----","AF","9511",,,
,"GB","BWE","Bowden","Bowden","SCB","--3-----","AF","1401",,"5533N 00243W",
,"GB","BWG","Bowers Gifford","Bowers Gifford",,"-----6--","RL","1107",,"5555N 00516E",
,"GB","BWH","Birstwith","Birstwith","NYK","--3-----","RL","0201",,"5402N 00137W",
,"GB","BWI","Bridge of Weir","Bridge of Weir",,"--3-----","AF","0212",,"5551N 00435W",
,"GB","BWK","Berwick-upon-Tweed","Berwick-upon-Tweed","NBL","1-------","AF","0212","XQG","5547N 00200W",
,"GB","BWL","Bothwell","Bothwell","SLK","--3-----","AF","1401",,"5548N 00404W",
,"GB","BWM","Bray","Bray","WNM","1----6--","RL","0901",,"5130N 00042W",
,"GB","BWN","Bowburn","Bowburn","DUR","--3-----","RL","0201",,"5444N 00131W",
,"GB","BWO","Bedworth","Bedworth","WAR","--3-----","AF","9901",,,
,"GB","BWP","Bowthorpe","Bowthorpe","NFK","--3-----","RQ","0907",,"5238N 00112E",
,"GB","BWQ","Bow","Bow","DEV","--3--6--","AQ","0601",,"5048N 00349W",
,"GB","BWR","Burrow","Burrow","SOM","1-------","AF","9511",,,
,"GB","BWS","Brownhills","Brownhills","WLL","--3-----","AF","1401",,,
,"GB","BWT","Bawtry","Bawtry","DNC","--3-----","AF","0401",,"5325N 00102W",
,"GB","BWU","Barrow upon Trent","Barrow upon Trent","DBY","1-3-----","RL","1107",,"5251N 00128W",
,"GB","BWV","Budock Water","Budock Water","CON","1-------","RL","0901",,"5009N 00507W",
,"GB","BWW","Brinkworth","Brinkworth","WIL","--3-----","AF","9804",,,
,"GB","BWX","Brettenham","Brettenham","NFK","1-------","RQ","0901",,,
,"GB","BWY","Bodelwyddan","Bodelwyddan","DEN","--3-----","RL","1401",,"5315N 00329W",
,"GB","BWZ","Bagworth","Bagworth","LEC","--3--6--","RL","1207",,"5239N 00120W",
,"GB","BXA","Buxton","Buxton","NFK","--3-----","RL","2001",,"5245N 00118E",
,"GB","BXB","Bexhill","Bexhill","ESX","123-----","AA","0701",,"5051N 00028E",
,"GB","BXC","Betws-y-Coed","Betws-y-Coed",,"--3-----","RL","0901",,"5305N 00348W",
,"GB","BXD","Boxted","Boxted","ESS","--3-----","AF","9704",,,
,"GB","BXE","Lambeth","Lambeth","LBH","--3-----","RL","1101",,"5130N 00007W",
,"GB","BXF","Bassingham","Bassingham","LIN","1----6--","RL","0901",,"5307N 00038W",
,"GB","BXG","Brassington","Brassington","DBY","--3-----","AQ","0601",,"5305N 00139W",
,"GB","BXL","Bexleyheath","Bexleyheath","BEX","-----6--","RL","0901",,"5127N 00000E",
,"GB","BXM","Ballinamallard","Ballinamallard","FER","--3-----","RL","0201",,"5425N 00735W",
,"GB","BXN","Broxbourne","Broxbourne","HRT","--3-----","AF","0212",,"5144N 00000E",
,"GB","BXO","Boxford","Boxford","SFK","--3-----","RL","1201",,"5201N 00086E",
,"GB","BXQ","Braunstone","Braunstone","LEC","--3-----","RQ","0907",,"5236N 00111W",
,"GB","BXR","Burwell","Burwell","CAM","--3-----","AF","9812",,,
,"GB","BXS","Brighstone","Brighstone","IOW","1-------","RL","0901",,"5038N 00123W",
,"GB","BXT","Brotton","Brotton","RCC","1-------","RL","0901",,"5434N 00056W",
,"GB","BXU","Broxburn","Broxburn","WLN","--3-----","AF","1401",,"5556N 00328W",
,"GB","BXW","Bexwell","Bexwell","NFK","-----6--","RQ","0907",,"5260N 00041E",
,"GB","BXX","Beer","Beer","DEV","1-------","RL","1401",,"5041N 00305W",
,"GB","BXY","Bunny","Bunny","NTT","--3--6--","RQ","0901",,,
,"GB","BY2","Bentley FPSO","Bentley FPSO","ZET","------7-","RL","1207",,"6000N 00140E",
,"GB","BY3","Blyton","Blyton","LIN","--3-----","RL","1601",,"5326N 00043W",
,"GB","BY4","Blaby","Blaby","LEC","--3-----","RL","1501",,"5234N 00109W",
,"GB","BY9","Brayton","Brayton","NYK","--3-----","RL","1601",,"5346N 00105W",
,"GB","BYA","Bardsley","Bardsley","OLD","--3-----","RQ","0907",,"5330N 00206W",
,"GB","BYB","Blythe Bridge","Blythe Bridge","STS","--3-----","AF","1401",,"5258N 00204W",
,"GB","BYC","Ballycastle","Ballycastle","ANT","1-3-----","AF","9808",,,
,"GB","BYD","Bromyard","Bromyard","HEF","--3-----","AF","1401",,"5211N 00230W",
,"GB","BYE","Bushey Heath","Bushey Heath","HRT","--3-----","AF","9704",,,
,"GB","BYF","Byfleet","Byfleet","SRY","--3-----","AF","9511",,,
,"GB","BYG","Barry","Barry","VGL","-23-----","RL","1401",,"5124N 00315W",
,"GB","BYH","Betws-yn-rhos","Betws-yn-rhos","CWY","--3-----","RL","0701",,"5315N 00339W",
,"GB","BYI","Brynsiencyn","Brynsiencyn","AGY","1-------","RL","0901",,"5311N 00414W",
,"GB","BYL","Bulwell/Nottingham","Bulwell/Nottingham","NTT","--3-----","RL","0201",,"5259N 00109W",
,"GB","BYM","Ballymena","Ballymena","BLA","-23-----","AF","9804",,,
,"GB","BYN","Broadmayne","Broadmayne","DOR","1-------","RL","0901",,"5041N 00223W",
,"GB","BYP","Ballintoy","Ballintoy","ANT","1-------","RL","0901",,"5514N 00621W",
,"GB","BYQ","Bushey","Bushey","HRT","--3-----","RL","0201",,"5138N 00021W",
,"GB","BYR","Blantyre","Blantyre","SLK","--3-----","AF","1401",,"5546N 00406W",
,"GB","BYS","Abbeystead","Abbeystead","LAN","-----6--","RL","1201",,"5358N 00240W",
,"GB","BYT","Bradworthy","Bradworthy","DEV","--3-----","RQ","0901",,,
,"GB","BYU","Little Chalfont","Little Chalfont","BKM","-23-----","AQ","0601",,"5140N 00034W",
,"GB","BYW","Ballygawley","Ballygawley","DGN","--3-----","RL","0207",,"5428N 00702W",
,"GB","BYY","Broughty Ferry","Broughty Ferry","DND","--3-----","RL","1401",,"5628N 00251W",
,"GB","BZD","Braddan","Braddan",,"--3-----","RL","0901",,"5207N 00103W",
,"GB","BZE","Belford","Belford","NBL","-23-----","AQ","0601",,"5536N 00150W",
,"GB","BZL","Birstall","Birstall","KIR","--3-----","RL","1401",,"5344N 00139W",
,"GB","BZR","Bryher","Bryher","CON","1-3-----","RQ","1401",,"4957N 00621W",
,"GB","BZT","Broughton","Broughton","FLN","1-3-----","AF","1607",,"5310N 00300W",
,"GB","BZX","Bramshill","Bramshill","HAM","--3-----","RL","1207",,"5120N 00055W",
,"GB","BZZ","Brize Norton","Brize Norton","OXF","---4----","AI","0212",,"5146N 00134W",
,"GB","C5T","Cardington","Cardington","BDF","1-3-----","RL","1401",,"5206N 00024W",
,"GB","C6M","Tilbrook","Tilbrook","CAM","--3-----","RL","1607",,"5218N 00025W",
,"GB","C8N","Colney","Colney","NFK","--3-----","RL","1601",,"5237N 00113E",
,"GB","CA9","Carstairs","Carstairs","SLK","--3-----","RL","1701",,"5542N 00342W",
,"GB","CAA","Caldecote","Caldecote","CAM","1-------","RQ","0901",,,
,"GB","CAB","Carbost","Carbost","HLD","1-------","RL","0901",,"5711N 00612W",
,"GB","CAC","Castle Cary","Castle Cary","SOM","--3-----","AF","9511",,,
,"GB","CAD","Castle Donington","Castle Donington","LEC","--3-----","AF","9511",,,
,"GB","CAE","Caerphilly","Caerphilly","CAY","--3-----","AF","1401",,"5135N 00313W",
,"GB","CAF","Collafirth","Collafirth","ZET","1-3-----","AA","0701",,"6032N 00122W",
,"GB","CAG","Ceann a Gharaidh, Eriskay","Ceann a Gharaidh, Eriskay","ELS","1-3-----","AA","0701",,"5704N 00717W",
,"GB","CAH","Carnlough","Carnlough","LRN","1-3-----","AA","0701",,"5459N 00600W",
,"GB","CAI","Caistor","Caistor","LIN","--3-----","RL","0501",,"5329N 00019W",
,"GB","CAK","Carluke","Carluke","SLK","--3-----","AF","1401",,"5543N 00350W",
,"GB","CAL","Callander","Callander","STG","--3-----","RL","0701",,"5615N 00413W",
,"GB","CAM","Cambus","Cambus","CLK","--3-----","AF","0507",,"5607N 00350W",
,"GB","CAN","Canvey Island","Canvey Island","ESS","1-------","AF","0501",,"5131N 00034E",
,"GB","CAO","Carlton","Carlton","NYK","-23-----","AF","9704",,,
,"GB","CAP","Capel","Capel","SRY","-23--6--","RL","0601",,"5109N 00019W",
,"GB","CAQ","Cam","Cam","GLS","--3-----","RL","0701",,"5142N 00221W",
,"GB","CAR","Cardigan (Aberteifi)","Cardigan (Aberteifi)","CGN","1-3-----","AA","0701",,"5205N 00439W",
,"GB","CAS","Castleton","Castleton","DBY","--3-----","RL","0201",,"5320N 00146W",
,"GB","CAT","Catrine","Catrine","EAY","--3-----","AF","1401",,,
,"GB","CAU","Camusnagaul","Camusnagaul","HLD","1-3-----","AA","0701",,"5650N 00508W",
,"GB","CAW","Charlwood","Charlwood","SRY","--3-----","RL","0701",,"5109N 00013W",
,"GB","CAX","Carlisle","Carlisle","CMA","1--4----","AF","9511",,,
,"GB","CAY","Camberley","Camberley","SRY","--3-----","AF","9511",,,
,"GB","CAZ","Carnwath","Carnwath","SLK","--3-----","RL","1301",,"5541N 00338W",
,"GB","CB2","Colburn","Colburn","NYK","--3-----","RL","1601",,"5422N 00141W",
,"GB","CBA","Castlebay","Castlebay","ELS","1-------","AF","1401",,"5657N 00728W",
,"GB","CBB","Coombe Bissett","Coombe Bissett","WIL","--3-----","RL","0701",,"5102N 00151W",
,"GB","CBD","Carrbridge","Carrbridge","HLD","--3-----","RQ","0907",,"5717N 00349W",
,"GB","CBE","Camber","Camber","ESX","1-------","RL","0901",,"5056N 00047E",
,"GB","CBG","Corbridge","Corbridge","NBL","-23-----","RL","0701",,"5458N 00201W",
,"GB","CBH","Cobham","Cobham","KEN","--3-----","AF","9704",,,
,"GB","CBI","Canonbie","Canonbie","DGY","--3--6--","RQ","0607",,"5504N 00257W",
,"GB","CBK","Cranbrook","Cranbrook","KEN","--3-----","AF","9511",,,
,"GB","CBL","Cairnbulg","Cairnbulg","ABD","1-------","RL","0901",,"5740N 00155W",
,"GB","CBM","Combe Martin","Combe Martin","DEV","1-------","RL","0901",,"5112N 00402W",
,"GB","CBN","Chilbolton","Chilbolton","HAM","--3-----","RL","1107",,"5109N 00126W",
,"GB","CBO","Cranborne","Cranborne","DOR","1-3--6--","AQ","0601",,"5055N 00155W",
,"GB","CBR","Colnbrook","Colnbrook","SRY","--3-----","AF","1401",,,
,"GB","CBS","Cambois","Cambois","NBL","--3--6--","RQ","0607",,"5509N 00131W",
,"GB","CBT","Campbeltown","Campbeltown","AGB","1--4----","AF","1401","CAL","5526N 00538W",
,"GB","CBU","Cambuslang","Cambuslang","SLK","-23-----","AF","0907",,"5549N 00411W",
,"GB","CBW","Camberwell","Camberwell","MRT","--3-----","RL","1401",,"5128N 00005W",
,"GB","CBX","Baxenden","Baxenden","LAN","1----6--","RL","0901",,"5344N 00221W",
,"GB","CBY","Corby","Corby","NTH","--3-----","AF","9511",,,
,"GB","CCA","Caledon","Caledon",,"--3-----","RQ","0907",,"5421N 00650W",
,"GB","CCB","Cascob","Cascob","POW","--3-----","RQ","0907",,"5217N 00307W",
,"GB","CCC","Criccieth","Criccieth","GWN","1-------","RL","0901",,"5255N 00414W",
,"GB","CCE","Catterline","Catterline","ABD","1-------","RL","0901",,"5654N 00112W",
,"GB","CCF","Cockfosters","Cockfosters","BNE","--3-----","AF","1401",,"5139N 00010W",
,"GB","CCG","Church Gresley","Church Gresley","DBY","--3-----","RL","0201",,"5245N 00134W",
,"GB","CCH","Christchurch","Christchurch","DOR","123-----","AA","0701",,"5044N 00145W",
,"GB","CCK","Cleckheaton","Cleckheaton","KIR","--3-----","AF","1401",,"5343N 00143W",
,"GB","CCL","Cape Cornwall","Cape Cornwall","CON","1-3-----","AA","0701",,"5007N 00542W",
,"GB","CCN","Chipping Campden","Chipping Campden","GLS","--3-----","AF","9511",,,
,"GB","CCO","Colden Common","Colden Common","HAM","--3--6--","RQ","0607",,"5100N 00119W",
,"GB","CCR","Catterick","Catterick","NYK","--3-----","RL","0207",,"5422N 00138W",
,"GB","CCS","Chatteris","Chatteris","CAM","--3-----","RL","0901",,,
,"GB","CCT","Calcot","Calcot","WBK","--3-----","AF","0507",,"5126N 00101W",
,"GB","CCU","Chiddingstone Causeway","Chiddingstone Causeway","KEN","-23-----","RL","0701",,"5112N 00011E",
,"GB","CCV","Crossnacreevy","Crossnacreevy","CSR","--3-----","RL","1307",,"5433N 00551W",
,"GB","CCW","Churchstow","Churchstow","DEV","--3-----","RL","0607",,"5018N 00348W",
,"GB","CCY","Castlecary","Castlecary","FAL","--3-----","AF","1401",,"5559N 00357W",
,"GB","CD3","Cleveland","Cleveland","NYK","--3-----","RL","1401",,"5430N 00113W",
,"GB","CD9","Cardonald","Cardonald","GLG","--3-----","RL","1701",,"5551N 00421W",
,"GB","CDA","Cheddar","Cheddar","SOM","--3-----","AF","9811",,,
,"GB","CDB","Cadeby","Cadeby","LEC","--3-----","RL","0201",,"5236N 00122W",
,"GB","CDC","Caldecott","Caldecott","NTH","-----6--","RQ","0907",,"5230N 00055W",
,"GB","CDD","Chadderton","Chadderton","OLD","--3-----","AF","1401",,"5332N 00208W",
,"GB","CDE","Chadwell Saint Mary","Chadwell Saint Mary","ESS","--3-----","AF","1101",,,
,"GB","CDF","Cardiff","Cardiff","CRF","1--4----","AF","1101","CWL","5130N 00312W",
,"GB","CDG","Cowbridge","Cowbridge","VGL","--3-----","AF","1401",,"5127N 00326W",
,"GB","CDH","Cheadle Hulme","Cheadle Hulme","SKP","-23-----","AF","1401",,"5322N 00211W",
,"GB","CDI","Crediton","Crediton","DEV","--3-----","RL","1401",,"5047N 00339W",
,"GB","CDK","Chideock","Chideock","DOR","1-------","RL","0901",,"5043N 00249W",
,"GB","CDL","Cheadle","Cheadle","STS","--3-----","AF","9511",,,
,"GB","CDM","Chidham","Chidham","WSX","--3-----","RL","0901",,"5049N 00052W",
,"GB","CDN","Castledawson","Castledawson","MFT","--3-----","RL","0701",,"5447N 00634W",
,"GB","CDO","Condicote","Condicote","GLS","--3-----","RL","0701",,"5157N 00147W",
,"GB","CDR","Curdridge","Curdridge","HAM","--3-----","RL","0106",,"5055N 00115W",
,"GB","CDS","Coldstream","Coldstream","SCB","--3-----","RL","0701",,"5539N 00215W",
,"GB","CDT","Caldicot","Caldicot","MON","--3-----","AF","1401",,"5135N 00245W",
,"GB","CDU","Cowfold","Cowfold","WSX","-----6--","RQ","0901",,,
,"GB","CDW","Chadwell Heath","Chadwell Heath","RDB","--3-----","AF","1401",,"5134N 00008E",
,"GB","CDX","Cheddington","Cheddington","BKM","-----6--","RL","1501",,"5150N 00040W",
,"GB","CDY","Cradley","Cradley","DUD","--3-----","AF","1401",,"5227N 00205W",
,"GB","CDZ","Chadwell","Chadwell","LEC","-----6--","RL","1001",,"5248N 00050W",
,"GB","CE2","Childs Ercall","Childs Ercall","SHR","--3-----","RL","1701",,"5249N 00230W",
,"GB","CEA","Cleland","Cleland","NLK","--3-----","AF","1401",,"5548N 00354W",
,"GB","CEB","Cemaes Bay","Cemaes Bay","AGY","1-3-----","AA","0701",,"5325N 00427W",
,"GB","CED","Coleford","Coleford","GLS","--3-----","AF","9511",,,
,"GB","CEE","Cheetham Hill","Cheetham Hill","MAN","--3-----","AF","1401",,"5331N 00213W",
,"GB","CEG","Chester","Chester","CHW","1--4----","AF","1307",,,
,"GB","CEH","Cheadle Heath","Cheadle Heath","47","--3-----","RQ","0901",,,
,"GB","CEI","Ceinewydd (New Quay)","Ceinewydd (New Quay)","CGN","1-3-----","AA","0701",,"5213N 00422W",
,"GB","CEL","Cellardyke","Cellardyke","FIF","1-3-----","AA","0701",,"5614N 00239W",
,"GB","CEM","Clayton-le-Moors","Clayton-le-Moors","LAN","--3-----","AF","9704",,,
,"GB","CEN","Colerne","Colerne","WIL","--3-----","AF","9704",,,
,"GB","CEO","Charlecote","Charlecote","WAR","--3--6--","RQ","0607",,"5212N 00137W",
,"GB","CER","Chesterton","Chesterton","STS","--3-----","AF","9704",,,
,"GB","CES","Chesterfield","Chesterfield","DBY","--3-----","AF","9511",,,
"¦","GB","CET","Carsethorn","Carsethorn","DGY","1-------","RL","2301",,"5455N 00334W","@Sub"
,"GB","CEY","Cowley","Cowley","OXF","--3-----","AF","9511",,,
,"GB","CFD","Chelmsford","Chelmsford","ESS","--3-----","AF","1101",,"5144N 00429E",
,"GB","CFE","Crieff","Crieff","PKN","1-3-----","AQ","0601",,"5622N 00350W",
,"GB","CFF","Carryduff","Carryduff","ARD","--3-----","RL","0307",,"5430N 00556W",
,"GB","CFG","Carrickfergus","Carrickfergus","CKF","1-------","AF","9709",,,
,"GB","CFL","Cuckfield","Cuckfield","WSX","--3-----","AF","9811",,,
,"GB","CFM","Corfe Mullen","Corfe Mullen","DOR","1-3-----","RQ","0907",,"5047N 00202W",
,"GB","CFO","Chandlers Ford","Chandlers Ford","HAM","-23-----","AF","9704",,,
,"GB","CFT","Clifton","Clifton","BST","--3-----","RL","1301",,"5127N 00237W",
,"GB","CFZ","Church Lawford","Church Lawford","WAR","-----6--","RL","1501",,"5222N 00119W",
,"GB","CG3","Camlough","Camlough","ARM","--3-----","RL","1501",,"5410N 00625W",
,"GB","CG9","Cranford","Cranford","HNS","--3-----","RL","1601",,"5128N 00024W",
,"GB","CGA","Craigellachie","Craigellachie","MRY","--3-----","RL","0701",,"5729N 00311E",
,"GB","CGB","Coldingham","Coldingham","SCB","1-3-----","RQ","0907",,"5553N 00210W",
,"GB","CGD","Claygate","Claygate","SRY","--3-----","AF","9704",,,
,"GB","CGE","Cameron Bridge","Cameron Bridge","FIF","--3-----","RL","1107",,"5611N 00303W",
,"GB","CGF","Chingford","Chingford",,"--3-----","RL","0307",,"5138N 00000W",
,"GB","CGG","Croggan","Croggan","AGB","--3-----","RQ","0907",,"5622N 00542W",
,"GB","CGH","Cranleigh","Cranleigh","SRY","--3-----","AF","9511",,,
,"GB","CGI","Crudgington","Crudgington","SHR","--3--6--","RQ","0607",,"5245N 00232W",
,"GB","CGJ","Craighouse, Isle of Jura","Craighouse, Isle of Jura","AGB","1-3-----","AA","0701",,"5550N 00557W",
,"GB","CGM","Cloughmills","Cloughmills","BLY","--3-----","RL","1201",,"5506N 00617W",
,"GB","CGN","Cogenhoe","Cogenhoe","NTH","--3-----","AF","9704",,,
,"GB","CGO","Cassington","Cassington","OXF","--3--6--","RQ","0607",,"5147N 00120W",
,"GB","CGP","Cloghan Point/Carrickfergus","Cloghan Point/Carrickfergus","CKF","1-3-----","AA","0701",,"5442N 00548W",
,"GB","CGR","Cononbridge","Cononbridge","HLD","--3-----","RL","0201",,"5733N 00426W",
,"GB","CGS","Chessington","Chessington","SRY","--3-----","AF","9511",,,
,"GB","CGT","Covent Garden","Covent Garden","WSM","1----6--","RL","0901",,"5130N 00760W",
,"GB","CGV","Chalgrove","Chalgrove","OXF","--3-----","AF","9901",,,
,"GB","CGW","Cullingworth","Cullingworth","BRD","--3-----","AF","1401",,"5349N 00154W",
,"GB","CGX","Croxley Green","Croxley Green","HRT","--3-----","RL","1701",,"5138N 00027W",
,"GB","CGY","Congresbury","Congresbury","NSM","1-3--6--","AQ","0601",,"5122N 00249W",
,"GB","CGZ","Cadgwith","Cadgwith","CON","1-------","RL","0901",,"4959N 00510W",
,"GB","CH6","Chedworth","Chedworth","GLS","--3-----","RL","1701",,"5148N 00155W",
,"GB","CH7","Chadlington","Chadlington","OXF","--3-----","RL","1701",,"5153N 00131W",
,"GB","CH9","Chittlehampton","Chittlehampton","DEV","--3-----","RL","1601",,"5101N 00357W",
,"GB","CHA","Cheadle","Cheadle","SKP","--3-----","AF","1401",,"5324N 00213W",
,"GB","CHB","Chobham","Chobham","SRY","--3-----","AF","9511",,,
,"GB","CHC","Checkendon","Checkendon","OXF","--3-----","AF","9704",,,
,"GB","CHD","Charleston","Charleston","ANS","1-------","AF","1401",,"5635N 00300W",
,"GB","CHE","Mostyn","Mostyn","FLN","1-------","AF","1401",,"5318N 00316W",
,"GB","CHF","Charlestown","Charlestown","CON","1-------","AF","9511",,,
