,"PL","DSK","Dolsk","Dolsk","30","--3-----","RL","0701",,"5159N 01704E",
,"PL","DSP","Prusice","Prusice","02","--3-----","RL","1601",,"5122N 01658E",
,"PL","DUB","Dubiecko","Dubiecko","18","--3-----","RL","1201",,"4949N 02223E",
,"PL","DUK","Dukla","Dukla",,"--3-----","RQ","0907",,"4934N 02141E",
,"PL","DUS","Duszniki Zdrój","Duszniki Zdroj","02","--3-----","RL","0507",,"5024N 01624E",
,"PL","DWI","Dzwierzuty","Dzwierzuty","28","-23-----","RL","1801",,"5343N 02057E",
,"PL","DWK","Dwikozy","Dwikozy","26","--3--6--","RL","1207",,"5044N 02147E",
,"PL","DWM","Debe Wielkie","Debe Wielkie","14","--3-----","RL","1701",,"5212N 02127E",
,"PL","DYW","Dywity","Dywity","WN","--3-----","RL","0901",,"5350N 02028E",
,"PL","DZA","Dzialoszyn","Dzialoszyn","LD","--3-----","RL","0901",,"5107N 01852E",
,"PL","DZC","Dobieszowice","Dobieszowice","SL","--3-----","RL","0901",,"5024N 01900E",
,"PL","DZD","Dzialoszyce","Dzialoszyce","26","-23-5---","RQ","1001",,"5022N 02021E",
,"PL","DZE","Dobrzykowice Wroclawskie","Dobrzykowice Wroclawskie",,"--3-----","RQ","9806",,,
,"PL","DZG","Dzierzgon","Dzierzgon","22","--3-----","RL","1601",,"5356N 01921E",
,"PL","DZI","Dzialdowo","Dzialdowo","28","--3-----","RL","0507",,"5314N 02011E",
,"PL","DZK","Drezdenko-Chyze","Drezdenko-Chyze","08","-23-----","RL","0701",,"5250N 01550E",
,"PL","DZL","Dziekanów Lesny","Dziekanow Lesny","MZ","--3-----","RL","0901",,"5220N 02050E",
,"PL","DZN","Dziwnow","Dziwnow","32","1-------","RL","1401",,"5402N 01445E",
,"PL","DZO","Dzierzoniów","Dzierzoniow","02","-23-----","RL","0701",,"5044N 01639E",
,"PL","DZW","Smardzew","Smardzew",,"--3-----","RL","0201",,"5153N 01929E",
,"PL","DZZ","Dzierzazno","Dzierzazno","22","--3-----","RQ","0907",,"5418N 01816E",
,"PL","ECI","Mierzecice","Mierzecice","24","--3-----","RL","1707",,"5027N 01908E",
,"PL","ELB","Elblag","Elblag",,"123-----","RL","0701",,"5410N 01923E",
,"PL","EPR","Nieporet","Nieporet","14","-----6--","RQ","1001",,"5226N 02103E",
,"PL","ERP","Sierpów","Sierpow","10","--3-----","RL","1707",,"5201N 01915E",
,"PL","ETE","Swiete","Swiete","32","--3-----","RL","0901",,"5319N 01505E",
,"PL","EWC","Boleslawice","Boleslawice","22","--3-----","RL","1801",,"5426N 01657E",
,"PL","EWI","Niewiadów","Niewiadow","10","--3-----","RL","1707",,"5137N 01955E",
,"PL","FAB","Fabianów","Fabianow","WP","--3-----","RL","0901",,"5153N 01740E",
,"PL","FAL","Falkowo","Falkowo","30","--3-----","RL","1301",,"5229N 01726E",
,"PL","FBI","Fabianki","Fabianki","04","--3-----","RL","0407",,"5244N 01907E",
,"PL","FBK","Frombork","Frombork","28","123-----","AS","1301",,"5421N 01941E",
,"PL","FJC","Fajslawice","Fajslawice","LU","--3-----","RQ","0901",,"5106N 02258E",
,"PL","FRY","Frysztak","Frysztak","18","--3-----","RQ","0907",,"4950N 02136E",
,"PL","FYO","Folwark","Folwark","22","--3-----","RL","1401",,"5352N 01928E",
,"PL","G4K","Glinojeck","Glinojeck","14","--3-----","RL","1501",,"5249N 02018E",
,"PL","G8N","Gubin","Gubin","08","--3-----","RL","1701",,"5157N 01443E",
,"PL","G9N","Górno","Gorno","26","--3-----","RL","1601",,"5051N 02049E",
,"PL","GAB","Gabin","Gabin","14","--3-----","RL","1301",,"5224N 01944E",
,"PL","GAD","Gardno","Gardno","32","-23-----","RL","1807",,"5315N 01438E",
,"PL","GAL","Galewice","Galewice","LD","--3-----","RL","0901",,"5121N 01815E",
,"PL","GAR","Garbów","Garbow","16","--3-----","RL","1307",,"5052N 01728E",
,"PL","GAS","Golasowice","Golasowice","24","--3-----","RL","1707",,"4955N 01842E",
,"PL","GBN","Grebocin","Grebocin",,"--3-----","RL","0601",,"5303N 01843E",
,"PL","GBO","Garbow","Garbow","06","--3-----","RL","1501",,"5121N 02221E",
,"PL","GBW","Grabow","Grabow","LD","--3-----","RL","0901",,"5213N 01937E",
,"PL","GCO","Goscino","Goscino","32","--3-----","RL","0901",,"5403N 01539E",
,"PL","GCW","Goclaw","Goclaw",,"0-------","RQ","9811",,,
,"PL","GCZ","Gorczyn","Gorczyn","10","--3-----","RL","1707",,"5135N 01909E",
,"PL","GDK","Gadki","Gadki",,"--3-----","RL","0201",,"4944N 02126E",
,"PL","GDN","Gdansk","Gdansk",,"1--4----","AI","9601",,,
,"PL","GDP","Goldap","Goldap","WN","--3-----","RL","0901",,"5418N 02218E",
,"PL","GDW","Gdów","Gdow","MA","--3-----","RL","0901",,"4955N 02012E",
,"PL","GDY","Gdynia","Gdynia","22","123-----","RL","1301",,"5430N 01833E",
,"PL","GGO","Glogoczów","Glogoczow","MA","--3-----","RL","0901",,"4954N 01952E",
,"PL","GIC","Grabica","Grabica","LD","--3-----","RL","0901",,"5129N 01900E",
,"PL","GIE","Gielniów","Gielniow","14","--3-----","RQ","1001",,"5124N 02029E",
,"PL","GIZ","Gizycko","Gizycko","28","-23-----","RL","1401","ZYC","5402N 02146E",
,"PL","GJW","Grajewo","Grajewo",,"-23-----","RL","0601",,"5339N 02227E",
,"PL","GKI","Glinki","Glinki",,"1-------","RQ","9811",,,
,"PL","GKK","Grabowo Koscierskie","Grabowo Koscierskie","PM","--3-----","RQ","0901",,"5410N 01808E",
,"PL","GKW","Godzikowice","Godzikowice","02","--3-----","RL","0501",,"5054N 01720E",
,"PL","GKZ","Górki Zachodnie","Gorki Zachodnie","22","1-------","RL","1401",,"5422N 01846E",
,"PL","GLB","Glubczyce","Glubczyce","16","--3-----","RL","1601",,"5012N 01749E",
,"PL","GLC","Gorlice","Gorlice","MA","--3-----","RL","0901",,"4940N 02110E",
,"PL","GLE","Garbatka-Letnisko","Garbatka-Letnisko","14","-23-----","RL","0407",,"5130N 02138E",
,"PL","GLK","Golków","Golkow","MZ","--3-----","RL","0901",,"5202N 02058E",
,"PL","GLN","Goledzinów","Goledzinow","02","--3-----","RQ","1001",,"5141N 01700E",
,"PL","GLO","Gluchowo","Gluchowo",,"--3-----","RQ","0407",,,
,"PL","GLS","Gloskow","Gloskow","14","--3-----","RL","1301",,"5156N 02142E",
,"PL","GLU","Glucholazy","Glucholazy","16","--3-----","RQ","0907",,"5018N 01721E",
,"PL","GLW","Glogow","Glogow",,"--3-----","RL","0207",,"5139N 01604E",
,"PL","GLZ","Golczewo","Golczewo","32","--3-----","RL","1207",,"5349N 01458E",
,"PL","GMO","Wegierska Górka","Wegierska Gorka","24","--3-----","RL","1707",,"4936N 01908E",
,"PL","GMZ","Glina","Glina","14","--3-----","RL","1601",,"5206N 02121E",
,"PL","GNA","Golina","Golina","30","--3-----","RL","0701",,"5155N 01729E",
,"PL","GNI","Gniewino","Gniewino",,"--3-----","RL","0201",,"5443N 01800E",
,"PL","GNK","Glinianka","Glinianka","14","--3-----","RL","1301",,"5208N 02126E",
,"PL","GNN","Glinnik","Glinnik","10","-----6--","RL","1201",,"5153N 01930E",
,"PL","GNP","Grabów nad Prosna","Grabow nad Prosna","WP","--3-----","RL","0901",,"5131N 01807E",
,"PL","GNW","Gniewkowo","Gniewkowo",,"--3-----","RL","9901",,,
,"PL","GNZ","Gniezno","Gniezno",,"--3-----","RL","0201",,"5231N 01736E",
,"PL","GOA","Gozdnica","Gozdnica","08","--3-----","RL","1601",,"5126N 01506E",
,"PL","GOC","Goczalków","Goczalkow",,"--3-----","RL","0601",,"5042N 01717E",
,"PL","GOD","Golub-Dobrzyn","Golub-Dobrzyn",,"-23-----","RL","0601",,"5306N 01903E",
,"PL","GOE","Goleszów","Goleszow",,"-23-----","RL","0601",,"4944N 01844E",
,"PL","GOG","Gogolin","Gogolin","02","--3-----","RQ","0901",,,
,"PL","GOI","Goluski","Goluski","30","--3-----","RL","1801",,"5221N 01645E",
,"PL","GOK","Góra Kalwaria","Gora Kalwaria","14","-23-----","RL","1401",,"5159N 02114E",
,"PL","GOL","Goleniów","Goleniow",,"--3-----","RL","0307",,"5334N 01449E",
,"PL","GOM","Godziesze Male","Godziesze Male","WP","--3-----","RL","0901",,"5138N 01809E",
,"PL","GON","Goniadz","Goniadz","20","--3-----","RL","0701",,"5329N 02245E",
,"PL","GOO","Goscicino","Goscicino","22","--3-----","RL","0701",,"5436N 01809E",
,"PL","GOR","Gorzuchowo","Gorzuchowo","04","--3-----","RL","0901",,"5321N 01841E",
,"PL","GOS","Goswinowice","Goswinowice","16","--3-----","RL","1207",,"5029N 01715E",
,"PL","GOU","Gomunice","Gomunice","10","--3-----","RQ","1001",,"5110N 01629E",
,"PL","GOW","Gorzów Wielkopolski","Gorzow Wielkopolski","08","-23-----","RL","1401",,"5244N 01514E",
,"PL","GOZ","Goczalkowice Zdrój","Goczalkowice Zdroj","24","--3-----","RQ","1001",,"4957N 01858E",
,"PL","GPK","Gawluszowice","Gawluszowice","18","--3-----","RL","1601",,"5025N 02123E",
,"PL","GPS","Grodzisk","Grodzisk","MZ","--3-----","RQ","0901",,,
,"PL","GRA","Gora","Gora",,"--3--6--","RQ","0607",,"5140N 01631E",
,"PL","GRB","Grzybowo","Grzybowo","PM","--3-----","RL","0901",,"5405N 01754E",
,"PL","GRC","Gieralcice","Gieralcice",,"--3-----","RL","0101",,"5021N 01718E",
,"PL","GRD","Gromadka","Gromadka","02","-----6--","RL","1107",,"5122N 01545E",
,"PL","GRI","Gornica","Gornica","32","--3-----","RQ","0907",,"5321N 01617E",
,"PL","GRK","Grodzisk Mazowiecki","Grodzisk Mazowiecki","MZ","-23-----","RL","0901",,"5207N 02038E",
,"PL","GRN","Gryfino","Gryfino",,"-23-----","RL","0601",,"5314N 01429E",
,"PL","GRO","Grojec","Grojec",,"--3-----","RL","0207",,"5152N 02052E",
,"PL","GRP","Góra Pulawska","Gora Pulawska","LU","--3-----","RL","0901",,"5124N 02156E",
,"PL","GRU","Grudziadz","Grudziadz",,"--3-----","RQ","9501",,,
,"PL","GRW","Gniew","Gniew","PM","--3-----","RL","0901",,"5350N 01850E",
,"PL","GRY","Gryfice","Gryfice",,"-23-----","RL","0601",,"5355N 01512E",
,"PL","GRZ","Grzybow Swietokrzyskie","Grzybow Swietokrzyskie","26","--3-----","RL","1107",,"5000N 02118E",
,"PL","GSK","Gryfow Slaski","Gryfow Slaski","02","--3-----","RL","1107",,"5102N 01525E",
,"PL","GSL","Gora Slaska","Gora Slaska",,"--3-----","RQ","0401",,,
,"PL","GST","Stawiguda","Stawiguda","28","--3-----","RL","1601",,"5340N 02024E",
,"PL","GTA","Gostyczyna","Gostyczyna","30","--3-----","RL","1707",,"5141N 01805E",
,"PL","GTW","Gieraltowiec","Gieraltowiec","02","--3-----","RL","0701",,"5111N 01559E",
,"PL","GTY","Gostyn","Gostyn","30","-23-----","RL","0507",,"5152N 01700E",
,"PL","GUB","Cybinka","Cybinka","08","--3-----","RL","1307",,"5212N 01447E",
,"PL","GUW","Goluchów","Goluchow","30","--3-----","RL","0701",,"5151N 01756E",
,"PL","GUZ","Guzów","Guzow","10","--3-----","RL","1401",,"5126N 02010E",
,"PL","GW2","Gmina Potegowo","Gmina Potegowo","22","--3-----","RL","1301",,"5429N 01729E",
,"PL","GW4","Godziszów","Godziszow","06","--3-----","RL","1607",,"5046N 02229E",
,"PL","GWC","Gliwice","Gliwice",,"-23-----","RL","0101",,"5017N 01841E",
,"PL","GWI","Garwolin","Garwolin","14","--3-----","RL","0501",,"5154N 02138E",
,"PL","GWM","Glogów Malopolski","Glogow Malopolski","18","--3-----","RL","1301",,"5009N 02158E",
,"PL","GWO","Glowno","Glowno","10","--3-----","RQ","0607",,"5158N 01942E",
,"PL","GYN","Gostynin","Gostynin","14","-23-----","RL","0701",,"5225N 01927E",
,"PL","GZ2","Gaszowice","Gaszowice","24","--3-----","RL","1607",,"5007N 01827E",
,"PL","GZ9","Gmina Zabia Wola","Gmina Zabia Wola","14","--3-----","RL","1301",,"5201N 02041E",
,"PL","GZA","Gluszyca","Gluszyca","16","--3-----","RL","1401",,"5103N 01828E",
,"PL","GZD","Górazdze","Gorazdze","16","--3-----","RL","0701",,"5031N 01801E",
,"PL","GZE","Gorzyce (Tarnobrzeg)","Gorzyce (Tarnobrzeg)","14","--3-----","RL","0907",,"5040N 02149E",
,"PL","GZK","Grodzisk Wielkopolski","Grodzisk Wielkopolski",,"--3-----","RQ","0101",,,
,"PL","GZM","Grzymiszew","Grzymiszew","30","--3-----","RQ","0907",,"5202N 01821E",
,"PL","GZO","Gorzno","Gorzno","04","--3-----","RL","0701",,"5312N 01939E",
,"PL","GZS","Goszczanów","Goszczanow","10","--3-----","RL","1801",,"5147N 01831E",
,"PL","GZW","Gorzow","Gorzow",,"-23-----","RL","0101",,"5004N 01914E",
,"PL","GZZ","Goszczyn","Goszczyn","MZ","--3-----","RL","0901",,"5144N 02051E",
,"PL","HAL","Halinów","Halinow","MZ","--3-----","RL","0901",,"5222N 01928E",
,"PL","HBZ","Hrubieszów","Hrubieszow","06","-23-----","RL","0407",,"5048N 02355E",
,"PL","HCL","Chyliczki","Chyliczki","14","--3-----","RL","1301",,"5205N 02103E",
,"PL","HEL","Hel","Hel",,"123-----","AS","0701",,"5436N 01848E",
,"PL","HJK","Hajnówka","Hajnowka",,"-23-----","RL","0607",,"5244N 02335E",
,"PL","HKW","Harklowa","Harklowa","18","--3-----","RL","0901",,"4943N 02121E",
,"PL","HLM","Halinow Minsk","Halinow Minsk","14","--3-----","RL","1107",,"5213N 02121E",
,"PL","HRE","Hrebenne","Hrebenne","06","-23-----","AA","0701",,"5016N 02334E",
,"PL","HZW","Huszlew","Huszlew","14","--3-----","RL","1601",,"5208N 02250E",
,"PL","IBN","Izabelin","Izabelin",,"--3-----","RQ","0101",,,
,"PL","ICK","Izbicko","Izbicko","16","--3-----","RL","1301",,"5035N 01809E",
,"PL","IEG","Zielona Gora","Zielona Gora",,"---4----","AI","0001",,,
,"PL","IKE","Jarosty","Jarosty","LD","--3-----","RL","0901",,"5127N 01941E",
,"PL","ILA","Ilawa","Ilawa","28","--3-----","RL","0507",,"5336N 01934E",
,"PL","ILW","Ilowa","Ilowa",,"--3--6--","RQ","0607",,"5129N 01511E",
,"PL","ILZ","Ilza","Ilza","MZ","--3-----","RL","0901",,"5110N 02115E",
,"PL","INO","Inowroclaw","Inowroclaw",,"--3-----","RL","0201",,"5247N 01815E",
,"PL","IST","Istebna","Istebna","SL","--3-----","RL","0901",,"4933N 01853E",
,"PL","IT5","Piorunów","Piorunow","14","1-3-----","RL","1401",,"5212N 02034E",
,"PL","IWA","Iwaniska","Iwaniska","26","--3-----","RL","1401",,"5044N 02117E",
,"PL","IWD","Iwanowice Dworskie","Iwanowice Dworskie","12","--3-----","RL","1801",,"5013N 01958E",
,"PL","IYC","Iwierzyce","Iwierzyce",,"1-3--6--","RL","0601",,"5001N 02146E",
,"PL","IZK","Izdebnik","Izdebnik","12","--3-----","RL","1701",,"4952N 01946E",
,"PL","IZZ","Iwonicz-Zdrój","Iwonicz-Zdroj","18","--3-----","RL","1601",,"4934N 02148E",
,"PL","J8M","Jablonka","Jablonka","12","--3-----","RL","1601",,"4929N 01942E",
,"PL","JAA","Jasienica","Jasienica",,"--3-----","RL","0207",,"5005N 01933E",
,"PL","JAC","Jackowice","Jackowice","10","--3-----","RL","1707",,"5210N 01948E",
,"PL","JAI","Jasieniec, Grojec","Jasieniec, Grojec","MZ","--3-----","RL","0901",,"5150N 02056E",
,"PL","JAK","Jaksice","Jaksice","04","--3-----","RL","1707",,"5252N 01812E",
,"PL","JAO","Janikowo","Janikowo","30","--3-----","RL","0507",,"5226N 01702E",
,"PL","JAR","Jaroslaw","Jaroslaw",,"--3-----","RQ","9501",,,
,"PL","JAS","Jaslo","Jaslo","18","-23-----","RL","1401",,"4945N 02128E",
,"PL","JAT","Jastarnia","Jastarnia","22","-23-----","RL","1301",,"5441N 01840E",
,"PL","JAW","Jaworzno","Jaworzno",,"--3-----","RL","0601",,"5012N 01916E",
,"PL","JBL","Jablonowo Pomorskie","Jablonowo Pomorskie","04","-23-----","RL","0901",,"5324N 01909E",
,"PL","JBO","Jablonna","Jablonna","30","--3--6--","RL","1201",,"5213N 01613E",
,"PL","JCK","Jacków","Jackow","06","-23-----","RL","1807",,"5113N 02244E",
,"PL","JCW","Janowice Wielkie","Janowice Wielkie","02","--3-----","RL","1401",,"5052N 01555E",
,"PL","JDL","Jedlinsk","Jedlinsk","MZ","--3-----","RL","0901",,"5131N 02107E",
,"PL","JDO","Jordanów","Jordanow","MA","-23-----","RL","0901",,"4939N 01950E",
,"PL","JDZ","Jedlina-Zdrój","Jedlina-Zdroj","02","1-3-----","RL","1401",,"5044N 01620E",
,"PL","JED","Jedlicze","Jedlicze","18","--3-----","RL","1107",,"4943N 02139E",
,"PL","JEG","Jelenia Góra","Jelenia Gora","02","--3-----","RL","1401",,"5054N 01543E",
,"PL","JEJ","Jejkowice","Jejkowice","24","--3-----","RL","1707",,"5006N 01829E",
,"PL","JEL","Jelesnia","Jelesnia","24","--3-----","RQ","0907",,"4939N 01918E",
,"PL","JEO","Jezowe","Jezowe","18","--3-----","RL","1301",,"5022N 02209E",
,"PL","JEW","Jelowa","Jelowa","16","--3-----","RL","1601",,"5048N 01804E",
,"PL","JEZ","Jezewo","Jezewo","04","--3-----","RL","0901",,"5310N 01829E",
,"PL","JKA","Jerka","Jerka","WP","-23-----","RL","0901",,"5200N 01651E",
,"PL","JKI","Janki","Janki","14","--3-----","RL","1401",,"5220N 01940E",
,"PL","JKO","Jastkowice","Jastkowice",,"--3-----","RQ","9705",,,
,"PL","JKR","Jaktorów","Jaktorow","14","-23-----","RL","0407",,"5205N 02034E",
,"PL","JKS","Jaszkowa Dolna","Jaszkowa Dolna","02","-----6--","RL","1807",,"5026N 01641E",
,"PL","JKU","Jakuszyce","Jakuszyce","02","--3-----","RL","1707",,"5049N 01526E",
,"PL","JKW","Jankowice","Jankowice","14","--3-----","RL","1107",,"5226N 01637E",
,"PL","JLA","Jablonna","Jablonna",,"--3-----","RL","0901",,"5223N 02053E",
,"PL","JLE","Jelcz-Laskowice","Jelcz-Laskowice",,"--3-----","RL","0207",,"5101N 01717E",
,"PL","JLW","Jodlownik","Jodlownik","02","--3-----","RL","1607",,"5038N 01636E",
,"PL","JNK","Jelonek","Jelonek",,"--3-----","RL","0207",,"5230N 01650E",
,"PL","JNO","Janów, Katowice","Janow, Katowice","SL","--3-----","RL","0901",,"5015N 01905E",
,"PL","JNW","Janów","Janow","SL","--3-----","RQ","0901",,"5043N 01926E",
,"PL","JOE","Józefoslaw/Piaseczno","Jozefoslaw/Piaseczno","MZ","--3-----","RL","0901",,"5206N 02102E",
,"PL","JON","Jarocin","Jarocin","30","--3-----","RL","0507",,"5158N 01731E",
,"PL","JOO","Jagatowo","Jagatowo","22","--3-----","RL","1601",,"5414N 01833E",
,"PL","JOS","Jordanow Slaski","Jordanow Slaski","02","--3-----","RQ","0907",,"5051N 01652E",
,"PL","JOW","Jozefow (Powiat Otwocki)","Jozefow (Powiat Otwocki)","14","--3-----","RQ","1001",,"5208N 02114E",
,"PL","JOZ","Józefów","Jozefow","MZ","--3-----","RQ","0901",,"5206N 01848E",
,"PL","JRK","Jawornik","Jawornik","12","--3--6--","RL","1107",,"4951N 01953E",
,"PL","JRO","Jaroszów","Jaroszow","24","--3-----","RL","1201",,"5040N 01922E",
,"PL","JRS","Jaroszowiec","Jaroszowiec","12","--3-----","RL","1707",,"5020N 01936E",
,"PL","JRT","Jurata","Jurata",,"--3-----","RL","0101",,,
,"PL","JSK","Jasionka","Jasionka","MZ","--3-----","RL","0901",,"5250N 02223E",
,"PL","JST","Jastrowie","Jastrowie","30","--3-----","RL","1707",,"5325N 01649E",
,"PL","JTO","Jutrosin","Jutrosin","30","--3-----","RL","0701",,"5139N 01711E",
,"PL","JTW","Jastków","Jastkow","LU","--3-----","RL","0901",,"5119N 02228E",
,"PL","JUC","Juchnowiec Koscielny","Juchnowiec Koscielny","20","--3-----","RL","1801",,"5301N 02309E",
,"PL","JWB","Jarnoltówek","Jarnoltowek","16","--3-----","RL","1301",,"5016N 01727E",
,"PL","JWD","Sadki","Sadki","04","--3-----","RL","1307",,"5310N 01727E",
,"PL","JWE","Jaworze","Jaworze",,"--3-----","RQ","0607",,"4948N 01857E",
,"PL","JWI","Janowiec Wielkopolski","Janowiec Wielkopolski","04","--3-----","RL","1307",,"5245N 01730E",
,"PL","JWK","Jawornik Polski","Jawornik Polski","18","--3--6--","RL","1107",,"4953N 02211E",
,"PL","JWL","Janów Lubelski","Janow Lubelski",,"--3-----","RL","0601",,"5042N 02225E",
,"PL","JWO","Jaworzno","Jaworzno",,"-23-----","RL","0601",,"5101N 01839E",
,"PL","JWP","Janów Podlaski","Janow Podlaski","20","--3-----","RL","1401",,"5212N 02313E",
,"PL","JWR","Jawor","Jawor","02","--3-----","RL","1401",,"5103N 01611E",
,"PL","JWS","Jaworzyna Slaska","Jaworzyna Slaska","02","-23-----","RL","0901",,"5055N 01628E",
,"PL","JWY","Jawczyce","Jawczyce","14","--3-----","RL","1301",,"5212N 02051E",
,"PL","JWZ","Jerzmanowice","Jerzmanowice","12","--3-----","RL","1207",,"5013N 01944E",
,"PL","JZB","Jastrzebie Zdrój","Jastrzebie Zdroj",,"--3-----","RL","0212",,"4957N 01835E",
,"PL","JZI","Jeziorany","Jeziorany","28","--3-----","RL","1707",,"5359N 02045E",
,"PL","JZS","Jezów Sudecki","Jezow Sudecki","02","--3-----","RL","0901",,"5056N 01544E",
,"PL","JZW","Jedrzejow","Jedrzejow",,"-23-----","RL","0101",,"5038N 02018E",
,"PL","JZY","Jeziorzany","Jeziorzany","06","--3-----","RL","0701",,"5136N 02217E",
,"PL","K2A","Krzemienica","Krzemienica","18","--3-----","RL","1501",,"5004N 02212E",
,"PL","K2B","Kodrab","Kodrab","10","--3-----","RL","1501",,"5106N 01938E",
,"PL","K2D","Kazimierz Dolny","Kazimierz Dolny","06","--3-----","RL","1601",,"5119N 02157E",
,"PL","K2W","Korzeniew","Korzeniew","30","--3-----","RL","1601",,"5157N 01813E",
"+","PL","K4T","Kokotow","Kokotow","12","--3-----","AM","2307",,"5001N 02004E",
,"PL","KAA","Kowala Stepocina","Kowala Stepocina","14","-23-----","RL","0607",,"5120N 02105E",
,"PL","KAC","Kaczyce","Kaczyce","24","--3-----","RL","1207",,"4949N 01837E",
,"PL","KAG","Kamienna Góra","Kamienna Gora","02","--3-----","RL","1301",,"5047N 01602E",
,"PL","KAJ","Karlikowo","Karlikowo","22","--3-----","RL","0407",,"5445N 01810E",
,"PL","KAK","Kaliska Kosierskie","Kaliska Kosierskie","22","--3-----","RQ","1001",,"5409N 01802E",
,"PL","KAL","Kalisz","Kalisz",,"--3-----","RQ","9501",,,
,"PL","KAM","Kamienna Góra","Kamienna Gora","22","--3-----","RL","1301",,"5431N 01833E",
,"PL","KAN","Kamionka","Kamionka","24","-----6--","RL","1107",,"5012N 01855E",
,"PL","KAO","Kamien Pomorski","Kamien Pomorski","32","1-3-----","RL","1207",,"5358N 01446E",
,"PL","KAP","Kapino","Kapino","PM","--3-----","RL","0901",,"5438N 01815E",
,"PL","KAR","Kazmierz","Kazmierz","30","--3-----","RL","1607",,"5231N 01635E",
,"PL","KAS","Krasiniec","Krasiniec","14","--3-----","RL","1301",,"5256N 02059E",
,"PL","KAW","Kamieniec Wroclawski","Kamieniec Wroclawski","02","--3-----","RQ","0901",,"5107N 01717E",
,"PL","KAY","Kopaliny","Kopaliny","12","--3-----","RL","1801",,"4959N 02036E",
,"PL","KAZ","Kazimierz","Kazimierz","10","--3-----","RL","0401",,"5119N 02157E",
,"PL","KBL","Kobylany","Kobylany","LU","-23-----","RL","0901",,"5203N 02334E",
,"PL","KBN","Kobylnica","Kobylnica","30","-23-----","RL","0701",,"5226N 01703E",
,"PL","KBO","Kuczbork-Osada","Kuczbork-Osada","14","--3-----","RL","1407",,"5305N 02002E",
,"PL","KBS","Kolbaskowo","Kolbaskowo","32","--3-----","RL","1801",,"5320N 01426E",
,"PL","KBU","Klobuck","Klobuck","SL","-23-----","RL","0901",,"5054N 01856E",
,"PL","KBY","Kobylin","Kobylin","30","-23-----","RL","0701",,"5143N 01714E",
,"PL","KCC","Koscielec","Koscielec","24","--3-----","RL","1601",,"5054N 01913E",
,"PL","KCI","Kunice","Kunice","08","--3-----","RL","1501",,"5216N 01439E",
,"PL","KCL","Kucelinska","Kucelinska",,"-23-----","RL","9805",,,
,"PL","KCN","Krasocin","Krasocin",,"--3-----","RL","0601",,"5054N 02007E",
,"PL","KCO","Kreznica Okragla","Kreznica Okragla","06","--3-----","RL","1707",,"5110N 02215E",
,"PL","KCR","Kocierzew","Kocierzew","10","--3-----","RL","1707",,"5213N 02002E",
,"PL","KCW","Karczew","Karczew","14","-----6--","RL","1107",,"5205N 02115E",
,"PL","KCY","Korczyna","Korczyna","18","--3-----","RQ","1001",,"4943N 02149E",
,"PL","KCZ","Kanczuga","Kanczuga","18","-23-----","RL","0901",,"4959N 02225E",
,"PL","KDZ","Kudowa-Zdrój","Kudowa-Zdroj","02","--3-----","RL","0901",,"5027N 01615E",
,"PL","KEI","Kwilcz","Kwilcz","30","-----6--","RL","1807",,"5233N 01605E",
,"PL","KEK","Kedzierzyn-Kozle","Kedzierzyn-Kozle",,"--3-----","RL","1001",,"5021N 01812E",
,"PL","KEM","Krzemieniewo","Krzemieniewo","30","--3-----","RL","1201",,"5152N 01650E",
,"PL","KEN","Kielno","Kielno","22","--3-----","RQ","1001",,"5427N 01821E",
,"PL","KEP","Kepno","Kepno","30","-23-----","RL","1401",,"5117N 01759E",
,"PL","KET","Ketrzyn","Ketrzyn","28","-23-----","RL","0907",,"5405N 02123E",
,"PL","KEZ","Ketrzyn","Ketrzyn","28","--3-----","RL","1301",,"5404N 02122E",
,"PL","KGA","Kobyla Góra","Kobyla Gora","30","--3-----","RL","1201",,"5123N 01750E",
,"PL","KGY","Kozieglowy","Kozieglowy","SL","--3-----","RL","0901",,"5036N 01910E",
,"PL","KIC","Kielczyglow","Kielczyglow","10","--3-----","RL","1207",,"5114N 01859E",
,"PL","KIE","Sulkowice","Sulkowice","MZ","-23-----","RL","0901",,,
,"PL","KIJ","Kijow","Kijow","16","--3-----","RQ","0607",,"5021N 01714E",
,"PL","KIK","Kijewo Krolewskie","Kijewo Krolewskie","04","--3-----","RQ","0907",,"5316N 01826E",
,"PL","KIL","Kielczów","Kielczow","02","--3-----","RL","0901",,"5108N 01710E",
,"PL","KIS","Kiszkowo","Kiszkowo","WP","--3-----","RL","0901",,"5235N 01715E",
,"PL","KIW","Kaniów","Kaniow","24","--3-----","AM","2101",,"4956N 01903E",
,"PL","KIZ","Kietrz","Kietrz","16","--3-----","RL","1801",,"5005N 01800E",
,"PL","KJW","Waganiec","Waganiec","04","--3-----","RL","1501",,"5249N 01851E",
,"PL","KKE","Krapkowice","Krapkowice",,"--3-----","RQ","0101",,,
,"PL","KKG","Klecza Górna","Klecza Gorna","12","--3-----","RL","1307",,"4952N 01934E",
,"PL","KKN","Krzesk Królowa Niwa","Krzesk Krolowa Niwa","14","--3-----","RL","1601",,"5204N 02237E",
,"PL","KKO","Kosakowo","Kosakowo","PM","--3-----","RL","0901",,"5435N 01829E",
,"PL","KKR","Kiekrz","Kiekrz","WP","-23-----","RL","0901",,"5229N 01647E",
