,"CH","NBB","Nussbaumen bei Baden","Nussbaumen bei Baden","AG","--3-----","RL","0407",,"4729N 00817E",
,"CH","NBK","Nebikon","Nebikon","LU","--3-----","RL","9805",,,
,"CH","NDB","Niederbipp","Niederbipp","BE","1----6--","RL","0901",,"4716N 00741E",
,"CH","NDG","Niedergösgen","Niedergosgen","SO","--3--6--","RL","0901",,"4722N 00758E",
,"CH","NDR","Niederönz","Niederonz","BE","--3--6--","RL","1001",,"4716N 00707E",
,"CH","NDU","Nidau","Nidau","BE","--3-----","RL","1001",,"4707N 00714E",
,"CH","NDZ","Nendaz","Nendaz","VS","--3-----","RL","0501",,"4611N 00718E",
,"CH","NEF","Näfels","Nafels","GL","123-----","RL","0601",,"4706N 00904E",
,"CH","NEK","Neuenkirch","Neuenkirch","LU","--3-----","RL","1301",,"4706N 00812E",
,"CH","NEN","Neuwilen","Neuwilen","TG","-----6--","RQ","1007",,"4761N 00907E",
,"CH","NER","Neudorf","Neudorf","LU","--3-----","RQ","0907",,"4710N 00812E",
,"CH","NES","Nesslau","Nesslau","SG","-23-----","RL","0601",,"4713N 00912E",
,"CH","NEU","Neuendorf","Neuendorf","SO","--3-----","RQ","9501",,,
,"CH","NFH","Neftenbach","Neftenbach","ZH","--3-----","RL","0901",,"4732N 00840E",
,"CH","NGG","Neuenegg","Neuenegg","BE","-23-----","RL","0501",,"4654N 00717E",
,"CH","NHF","Neuenhof","Neuenhof","AG","--3-----","RL","0901",,"4727N 00819E",
,"CH","NHI","Niederhasli","Niederhasli","ZH","-23-----","RL","0607",,"4729N 00829E",
,"CH","NHM","Neuheim","Neuheim","ZG","--3-----","RL","1001",,"4712N 00835E",
,"CH","NHO","Niederrohrdorf","Niederrohrdorf","AG","--3-----","RL","1601",,"4725N 00818E",
,"CH","NHR","Neuhausen am Rheinfall","Neuhausen am Rheinfall","SH","--3--6--","RL","0901",,"4741N 00837E",
,"CH","NIE","Niederbüren","Niederburen","SG","--3-----","RL","1701",,"4727N 00912E",
,"CH","NKL","Sankt Niklaus","Sankt Niklaus","VS","--3-----","RL","1101",,"4610N 00747E",
,"CH","NKN","Nänikon","Nanikon","ZH","--3-----","RL","0101",,,
,"CH","NKS","Neunkirch","Neunkirch","SH","-----6--","RL","0901",,"4741N 00829E",
,"CH","NLS","St Niklausen","St Niklausen","OW","--3-----","RL","1601",,"4652N 00816E",
,"CH","NLZ","Niederlenz","Niederlenz","AG","--3-----","RQ","9705",,,
,"CH","NNG","Lohningen","Lohningen","SH","--3-----","RL","1601",,"4742N 00832E",
,"CH","NOI","Le Noirmont","Le Noirmont","JU","-23-----","RL","0701",,"4713N 00657E",
,"CH","NOR","Noranco","Noranco","TI","--3-----","RL","0407",,"4559N 00855E",
,"CH","NOT","Nottwil","Nottwil","LU","-23-----","RL","0901",,,
,"CH","NOZ","Novazzano","Novazzano","TI","--3-----","RL","0201",,"4550N 00858E",
,"CH","NRH","Neerach","Neerach","ZH","--3-----","RL","0901",,"4730N 00828E",
,"CH","NRL","Niederuzwil","Niederuzwil","SG","-23-----","RL","0307",,"4726N 00907E",
,"CH","NRN","Niederbuchsiten","Niederbuchsiten","SO","-----6--","RL","0901",,"4717N 00746E",
,"CH","NRO","Nürensdorf","Nurensdorf","ZH","--3-----","RL","1401",,"4727N 00839E",
,"CH","NTL","Netstal","Netstal","GL","--3-----","RL","1301",,"4703N 00903E",
,"CH","NTT","Niederglatt","Niederglatt",,"0-------","RQ","9012",,,"SG? ZH?"
,"CH","NUG","Nunningen","Nunningen","SO","--3-----","RL","0901",,"4724N 00736E",
,"CH","NUN","Niederurnen","Niederurnen","GL","--3-----","RQ","9806",,,
,"CH","NUS","Neuhaus","Neuhaus","SG","--3--6--","RL","1107",,"4641N 00749E",
,"CH","NW6","Ennetmoos","Ennetmoos","NW","--3-----","RL","1401",,"4657N 00820E",
,"CH","NWA","Niederwangen","Niederwangen","BE","--3-----","RL","1401",,"4655N 00722E",
,"CH","NWG","Niederweningen","Niederweningen","ZH","--3-----","RQ","9705",,,
,"CH","NWT","Niederwichtrach","Niederwichtrach","BE","--3--6--","RL","0601",,"4651N 00734E",
,"CH","NYO","Nyon","Nyon","VD","--3-----","RL","0207","ZRN","4623N 00613E",
,"CH","NYZ","Neyruz","Neyruz","FR","--3-----","RL","0501",,"4647N 00704E",
,"CH","OBA","Ospizio Bernina","Ospizio Bernina","GR","--3-----","RL","0601",,"4626N 01000E",
,"CH","OBB","Oberbuchsiten","Oberbuchsiten","SO","--3-----","RL","0212",,"4718N 00745E",
,"CH","OBE","Oberuzwil","Oberuzwil","SG","0-------","RQ","9307",,,
,"CH","OBG","Oberwangen","Oberwangen","TG","--3-----","RL","1501",,"4655N 00721E",
,"CH","OBK","Oberkirch","Oberkirch","LU","--3-----","RL","0212",,"4709N 00807E",
,"CH","OBL","Oberwil","Oberwil","BL","-23-----","RL","0701",,"4731N 00733E",
,"CH","OBM","Oberkulm","Oberkulm","AG","--3-----","RL","0407",,"4717N 00807E",
,"CH","OBN","Oberbüren","Oberburen","BE","--3-----","RL","0901",,"4708N 00723E",
,"CH","OBP","Oberbipp","Oberbipp","BE","-23-----","RL","0607",,"4716N 00740E",
,"CH","OBS","Obersaxen","Obersaxen","GR","--3-----","RL","1701",,"4645N 00906E",
,"CH","OBU","Oberburg","Oberburg","BE","-23-----","RL","0607",,"4703N 00737E",
,"CH","OBW","Stalden","Stalden","OW","--3-----","RL","1207",,"4653N 00814E",
,"CH","ODB","Oberried am Brienzersee","Oberried am Brienzersee","BE","123-----","RL","0607",,"4644N 00757E",
,"CH","ODI","Oberdiessbach","Oberdiessbach","BE","-23-----","RL","0607",,"4650N 00737E",
,"CH","OEG","Oberengstringen","Oberengstringen","ZH","--3-----","RL","1701",,"4724N 00827E",
,"CH","OEH","Oulens-sous-Echallens","Oulens-sous-Echallens","VD","--3--6--","RL","0607",,"4639N 00635E",
,"CH","OEN","Oberbüren","Oberburen","SG","-----6--","RL","1001",,"4727N 00910E",
,"CH","OES","Oeschgen","Oeschgen","AG","--3-----","RL","1701",,"4731N 00801E",
,"CH","OET","Oetwil an der Limmat","Oetwil an der Limmat","ZH","--3-----","RL","0701",,"4726N 00823E",
,"CH","OFD","Obfelden","Obfelden","ZH","--3-----","RL","1301",,"4716N 00825E",
,"CH","OFE","Oberentfelden","Oberentfelden","AG","-23-----","RL","0601",,"4721N 00803E",
,"CH","OFG","Otelfingen","Otelfingen","ZH","--3-----","RL","0901",,,
,"CH","OFN","Opfikon","Opfikon","ZH","--3-----","RL","0201",,"4726N 00834E",
,"CH","OFT","Oftringen","Oftringen","AG","--3-----","RL","0201",,"4719N 00755E",
,"CH","OGI","Oberägeri","Oberageri","ZG","--3-----","RQ","9806",,,
,"CH","OGN","Obergösgen","Obergosgen","SO","--3-----","RL","0701",,"4722N 00757E",
,"CH","OGS","Orges","Orges","VD","--3-----","RL","1601",,"4649N 00635E",
,"CH","OHI","Oberhasli","Oberhasli","BE","--3-----","RL","0901",,,
,"CH","OLG","Ormalingen","Ormalingen","BL","--3-----","RL","0701",,"4728N 00752E",
,"CH","OLH","Oberlunkhofen","Oberlunkhofen","AG","--3-----","RL","1601",,"4718N 00823E",
,"CH","OLI","Oberwil-Lieli","Oberwil-Lieli","AG","--3-----","RL","1701",,"4720N 00824E",
,"CH","OLO","Ollon","Ollon","VD","-23-----","RL","0701",,"4618N 00659E",
,"CH","OLS","Oetwil am See","Oetwil am See","ZH","--3-----","RL","0701",,"4716N 00843E",
,"CH","OLT","Olten","Olten","SO","--3-----","RQ","8607",,,
,"CH","OLV","Olivone","Olivone","TI","--3-----","RL","1701",,"4632N 00857E",
,"CH","OMD","Ostermundigen","Ostermundigen","BE","--3-----","RL","0212",,"4657N 00729E",
,"CH","ONS","Onnens","Onnens","VD","--3-----","RL","0701",,"4650N 00641E",
,"CH","ONX","Onex","Onex","GE","--3--6--","RL","0901",,"4611N 00606E",
,"CH","OPS","Oppens","Oppens","VD","--3-----","RL","1207",,"4643N 00642E",
,"CH","ORA","Oberaach","Oberaach","TG","-23-----","RL","0607",,"4733N 00916E",
,"CH","ORD","Oberrohrdorf","Oberrohrdorf","AG","--3-----","RL","0607",,"4725N 00819E",
,"CH","ORE","Orbe","Orbe","VD","--3-----","RL","0207",,"4643N 00631E",
,"CH","ORF","Oberneunforn","Oberneunforn","TG","--3-----","RL","1001",,"4736N 00846E",
,"CH","ORG","Oberglatt","Oberglatt","ZH","-23-----","RL","0607",,"4729N 00830E",
,"CH","ORN","Oberrieden","Oberrieden","ZH","--3-----","RL","0003",,,
,"CH","ORP","Orpund","Orpund","BE","--3-----","RL","1401",,"4708N 00718E",
,"CH","ORT","Oberriet","Oberriet","SG","-23-----","RL","0501",,"4719N 00934E",
,"CH","ORV","Oron-la-ville","Oron-la-ville","VD","--3-----","RL","1601",,"4634N 00648E",
,"CH","OSA","Sachseln","Sachseln","OW","-----6--","RL","0901",,"4652N 00814E",
,"CH","OSG","Ossingen","Ossingen","ZH","--3-----","RQ","0901",,"4737N 00843E",
,"CH","OSN","Oensingen","Oensingen","SO","-23-----","RL","0607",,"4718N 00743E",
,"CH","OTH","Othmarsingen","Othmarsingen","AG","--3-----","RL","1607",,"4724N 00813E",
,"CH","OTT","Ottenbach","Ottenbach","ZH","--3-----","RL","1701",,"4717N 00824E",
,"CH","OVN","Orvin","Orvin","BE","-----6--","RL","0901",,"4709N 00712E",
,"CH","PCX","Perly-Certoux","Perly-Certoux","GE","--3-----","RL","1301",,"4609N 00605E",
,"CH","PDO","Paradiso","Paradiso","TI","-----6--","RL","0901",,"4559N 00857E",
,"CH","PDX","Puidoux","Puidoux","VD","--3-----","RL","0901",,"4630N 00647E",
,"CH","PEN","Penthaz","Penthaz","VD","-23-----","RL","0601",,"4636N 00633E",
,"CH","PEO","Perroy","Perroy","VD","--3-----","RL","1601",,"4828N 00622E",
,"CH","PER","Pery","Pery","BE","-----6--","RL","1401",,"4712N 00715E",
,"CH","PES","Peseux","Peseux","NE","--3-----","RL","1307",,"4659N 00653E",
,"CH","PET","Petit-Lancy","Petit-Lancy","GE","-23-----","RL","0901",,"4612N 00608E",
,"CH","PEY","Peyres-Possens","Peyres-Possens","VD","--3-----","RL","1701",,"4640N 00642E",
,"CH","PFA","Pfäffikon","Pfaffikon","ZH","--3-----","RL","0106",,"4722N 00847E",
,"CH","PFF","Pfaffhausen","Pfaffhausen","ZH","--3-----","RL","1701",,"4722N 00837E",
,"CH","PFK","Pfäffikon","Pfaffikon","SZ","--3-----","RL","1407",,"4712N 00846E",
,"CH","PFN","Plaffeien","Plaffeien","FR","--3-----","RL","0407",,"4645N 00717E",
,"CH","PFU","Pfaffnau","Pfaffnau","LU","--3-----","RL","1601",,"4714N 00754E",
,"CH","PFY","Pfyn","Pfyn","TG","--3-----","RL","1301",,"4736N 00858E",
,"CH","PGS","Prangins","Prangins","VD","-23-----","RL","0407",,"4624N 00615E",
,"CH","PHZ","Penthalaz","Penthalaz","VD","-23--6--","RL","0601",,"4637N 00632E",
,"CH","PIE","Castel San Pietro","Castel San Pietro","TI","--3--6--","RL","1001",,"4552N 00900E",
,"CH","PLA","Plasselb","Plasselb","FR","--3-----","RL","1701",,"4644N 00715E",
,"CH","PLG","Poliez-le-Grand","Poliez-le-Grand","VD","--3-----","RL","1301",,"4638N 00640E",
,"CH","PLL","Pollegio","Pollegio","TI","-----6--","RL","0901",,"4621N 00856E",
,"CH","PLN","La Plaine","La Plaine","GE","-23-----","RL","0901",,"4611N 00600E",
,"CH","PLO","Plan-les-Ouates","Plan-les-Ouates","GE","--3-----","RL","0212",,"4610N 00607E",
,"CH","PLY","Pully","Pully","VD","--3-----","RL","0101",,,
,"CH","POR","Porto Ronco","Porto Ronco","TI","1-3-----","RL","1001",,"4608N 00844E",
,"CH","POS","Posieux","Posieux","FR","--3-----","RL","0701",,"4646N 00706E",
,"CH","POT","Port","Port","BE","--3-----","RL","1601",,"4707N 00715E",
,"CH","PPA","Pompaples","Pompaples","VD","--3-----","RL","0701",,"4640N 00631E",
,"CH","PRA","Praz","Praz","FR","--3-----","RL","1701",,"4657N 00706E",
,"CH","PRD","Praratoud","Praratoud","FR","--3-----","RL","1207",,"4645N 00652E",
,"CH","PRI","Prilly","Prilly","VD","--3-----","RL","0901",,"4632N 00635E",
,"CH","PRL","Pieterlen","Pieterlen","BE","-23-----","RL","0607",,"4711N 00720E",
,"CH","PRS","Préverenges","Preverenges","VD","--3-----","RL","0407",,"4631N 00631E",
,"CH","PRY","Porrentruy","Porrentruy","JU","--3-----","RL","0501",,"4725N 00705E",
,"CH","PRZ","Porza","Porza","TI","--3-----","RL","1701",,"4600N 00857E",
,"CH","PTD","Portalban-Dessous","Portalban-Dessous","FR","--3-----","RL","1001",,"4655N 00657E",
,"CH","PTR","Pontresina","Pontresina","GR","--3-----","RL","0401","ZJV","4629N 00954E",
,"CH","PUB","Puplinge","Puplinge","GE","--3-----","RL","0901",,"4612N 00613E",
,"CH","PVD","Palezieux","Palezieux","VD","--3-----","RL","1601",,"4633N 00650E",
,"CH","PYE","Payerne","Payerne","VD","--3-----","RL","0507",,"4649N 00656E",
,"CH","QBA","Bauma","Bauma","ZH","--3-----","RL","0106",,"4722N 00847E",
,"CH","QGL","Sankt Gallen","Sankt Gallen","SG","--34----","RQ","1101",,,
,"CH","QNC","Neuchâtel","Neuchatel","NE","--3-----","RL","0201",,"4700N 00656E",
,"CH","QUA","Quartino","Quartino","TI","--3-----","RL","0501",,"4609N 00853E",
,"CH","RAH","Rüdtligen-Alchenflüh","Rudtligen-Alchenfluh","BE","-----6--","RL","1201",,"4705N 00734E",
,"CH","RAM","Ramsen","Ramsen","SH","--3-----","RQ","9008",,,
,"CH","RBG","Reichenburg","Reichenburg","SZ","--3-----","RL","9805",,,
,"CH","RBH","Rickenbach","Rickenbach","SO","--3-----","RL","0901",,"4720N 00751E",
,"CH","RBK","Ried bei Kerzers","Ried bei Kerzers","FR","--3-----","RL","1901",,"4657N 00711E",
,"CH","RBS","Rebstein","Rebstein","SG","--3-----","RL","1201",,"4724N 00935E",
,"CH","RBU","Reussbühl","Reussbuhl","LU","--3-----","RL","0701",,"4704N 00817E",
,"CH","RBV","Rebeuvelier","Rebeuvelier","JU","--3-----","RL","1701",,"4720N 00725E",
,"CH","RCH","Reinach","Reinach","BL","--3-----","RL","0607",,"4729N 00735E",
,"CH","RCK","Reckingen","Reckingen","VS","--3-----","RL","1601",,"4628N 00814E",
,"CH","RCT","Rancate","Rancate","TI","--3-----","RQ","9705",,,
,"CH","RDD","Rodersdorf","Rodersdorf","SO","-----6--","RL","1601",,"4729N 00727E",
,"CH","RDN","Riedern","Riedern","GL","--3-----","RL","1001",,"4703N 00903E",
,"CH","REH","Rehetobel","Rehetobel","SG","--3-----","RL","1701",,"4725N 00929E",
,"CH","REI","Reiden","Reiden","LU","--3-----","RL","0106",,"4715N 00758E",
,"CH","REN","Reinach","Reinach","AG","-23-----","RL","0607",,"4716N 00811E",
,"CH","RER","Rossiniere","Rossiniere","VD","--3-----","RL","1601",,"4628N 00750E",
,"CH","RES","Rueyres","Rueyres","FR","--3-----","RL","1607",,"4639N 00657E",
,"CH","REU","Reutigen","Reutigen","BE","--3-----","RL","1807",,"4642N 00737E",
,"CH","REV","Reverolle","Reverolle","VD","--3-----","RL","1601",,"4632N 00626E",
,"CH","RFD","Rheinfelden","Rheinfelden","AG","-23-----","RQ","9705",,,
,"CH","RFH","Rüfenacht","Rufenacht","BE","--3-----","RL","1607",,"4655N 00731E",
,"CH","RFZ","Rafz","Rafz","ZH","-23-----","RQ","9705",,,
,"CH","RGF","Regensdorf","Regensdorf","ZH","-23-----","RQ","9705",,,
,"CH","RGG","Brügg","Brugg","BE","--3-----","RL","1107",,,
,"CH","RGT","Rougemont","Rougemont","VD","1----6--","RL","1201",,"4629N 00713E",
,"CH","RGU","Klingnau","Klingnau","AG","1-------","RL","0901",,"4735N 00815E",
,"CH","RGW","Roggwil","Roggwil","BE","-23-----","RL","0607",,"4714N 00749E",
,"CH","RHI","Rickenbach","Rickenbach","TG","--3-----","RL","0607",,"4727N 00904E",
,"CH","RHN","Riehen","Riehen","BS","--3-----","RL","0401",,"4735N 00738E",
,"CH","RHW","Renens","Renens","VD","--3-----","RL","9805",,,
,"CH","RIC","Richterswil","Richterswil","ZH","--3-----","RL","0501",,"4713N 00842E",
,"CH","RID","Riddes","Riddes","VS","-23-----","RL","1301",,"4610N 00714E",
,"CH","RIE","Riedholz","Riedholz","SO","-23-----","RL","0701",,"4714N 00734E",
,"CH","RIF","Rifferswil","Rifferswil","ZH","--3-----","RL","1701",,"4714N 00828E",
,"CH","RKB","Rickenbach-Attikon","Rickenbach-Attikon","ZH","-23-----","RL","0212",,"4733N 00847E",
,"CH","RKG","Rekingen","Rekingen","AG","-23-----","RL","0701",,"4734N 00819E",
,"CH","RLA","Ruvigliana","Ruvigliana","TI","--3--6--","RL","0901",,"4600N 00859E",
,"CH","RMA","Rümlang","Rumlang","ZH","-23-----","RL","0607",,"4727N 00832E",
,"CH","RMF","Remaufens","Remaufens","FR","--3-----","RL","0501",,,
,"CH","RMG","Remigen","Remigen","AG","--3-----","RL","1601",,"4731N 00811E",
,"CH","RMH","Romanshorn","Romanshorn","TG","123----B","RL","0501",,"4734N 00923E",
,"CH","RMK","Rumikon","Rumikon","AG","--3-----","RL","1301",,"4734N 00822E",
,"CH","RNB","Reichenbach","Reichenbach","BE","123-----","RL","0601",,"4637N 00741E",
,"CH","RNK","Rheineck","Rheineck","SG","--3-----","RL","0307",,"4728N 00935E",
,"CH","RNN","Renan","Renan","BE","--3-----","RL","1601",,"4707N 00655E",
,"CH","ROH","Rohrbach","Rohrbach","BE","--3-----","RL","1001",,"4708N 00749E",
,"CH","ROL","Rolle","Rolle","VD","-23-----","RL","0106",,"4628N 00619E",
,"CH","ROM","Romont","Romont","FR","--3-----","RQ","9501",,,
,"CH","ROO","Root","Root","LU","-23-----","RL","0407",,"4705N 00823E",
,"CH","ROP","Ropraz","Ropraz","VD","--3-----","RL","1701",,"4637N 00645E",
,"CH","ROR","Rorschacherberg","Rorschacherberg","SG","--3-----","RL","1401",,"4728N 00930E",
,"CH","ROS","Rossens","Rossens","FR","--3-----","RL","0901",,"4643N 00706E",
,"CH","ROT","Rothenburg","Rothenburg","LU","--3-----","RL","0207",,"4705N 00816E",
,"CH","ROV","Roveredo","Roveredo","GR","--3-----","RL","1701",,"4614N 00908E",
,"CH","ROW","Roggwil","Roggwil","TG","--3-----","RL","1401",,"4730N 00923E",
,"CH","RPP","Rupperswil","Rupperswil","AG","--3-----","RL","0201",,"4724N 00807E",
,"CH","RRB","Rorbas","Rorbas","ZH","--3-----","RL","1701",,"4732N 00835E",
,"CH","RRC","Rorschach","Rorschach","SG","--3-----","RL","0207","ZJZ","4728N 00929E",
,"CH","RRN","Raron","Raron","VS","123-----","RL","0601",,"4618N 00748E",
"+","CH","RSA","Rossa","Rossa","GR","--3-----","AM","2307",,"4622N 00907E",
,"CH","RSL","Romanel-sur-Lausanne","Romanel-sur-Lausanne","VD","-----6--","RL","1001",,"4633N 00636E",
,"CH","RSM","Romanel-sur-Morges","Romanel-sur-Morges","VD","--3-----","RL","1401",,"4633N 00630E",
,"CH","RSN","Rüschlikon","Ruschlikon","ZH","-----6--","RL","1007",,"4718N 00833E",
,"CH","RSS","Russikon","Russikon","ZH","--3-----","RL","0701",,"4724N 00846E",
,"CH","RSV","Riva San Vitale","Riva San Vitale","TI","--3-----","RL","1001",,"4654N 00858E",
,"CH","RSW","Ruswil","Ruswil","LU","--3-----","RL","0901",,"4705N 00807E",
,"CH","RTA","Realta","Realta","GR","--3-----","RL","1801",,"4645N 00925E",
,"CH","RTB","Rüti bei Büren","Ruti bei Buren","BE","--3-----","RQ","0501",,"4716N 00851E",
,"CH","RTH","Rüthi","Ruthi","SG","--3-----","RL","1107",,,
,"CH","RTI","Rüti","Ruti",,"--3-----","RQ","9705",,,"BE? GL?"
,"CH","RTM","Rothenthurm","Rothenthurm","SZ","--3-----","RL","1701",,"4706N 00841E",
,"CH","RTN","Reitnau","Reitnau","AG","--3-----","RL","1701",,"4715N 00803E",
,"CH","RTR","Rothrist","Rothrist","AG","--3-----","RL","0207",,"4718N 00753E",
,"CH","RTZ","Rotkreuz","Rotkreuz","ZG","-23-----","RL","0701",,"4708N 00826E",
,"CH","RUB","Rubigen","Rubigen","BE","--3-----","RL","1701",,"4654N 00732E",
,"CH","RUD","Rudolfstetten","Rudolfstetten","AG","--3-----","RL","1301",,"4722N 00823E",
,"CH","RUE","Rüegsauschachen","Ruegsauschachen","BE","--3-----","RL","0501",,,
,"CH","RUG","Rüschegg","Ruschegg","BE","--3-----","RL","1701",,"4646N 00723E",
,"CH","RUI","Rüti","Ruti","ZH","--3-----","RL","9811",,,
,"CH","RVZ","Rivaz","Rivaz","VD","--3-----","RL","1601",,"4629N 00647E",
,"CH","RWL","Roggliswil","Roggliswil","LU","--3-----","RL","0507",,,
,"CH","RYC","Cheyres","Cheyres","FR","--3-----","RL","1407",,"4649N 00647E",
,"CH","RZO","Riazzino","Riazzino","TI","--3-----","RL","0901",,"4610N 00853E",
,"CH","SAA","Saanen","Saanen","BE","--3-----","RL","0501",,"4629N 00715E",
,"CH","SAB","Saint Blaise","Saint Blaise","NE","--3-----","RL","1101",,"4701N 00658E",
,"CH","SAF","Safenwil","Safenwil","AG","--3-----","RQ","9501",,,
,"CH","SAL","Salmsach","Salmsach","TG","--3-----","RL","1701",,"4733N 00922E",
,"CH","SAM","Samedan","Samedan","GR","--3-----","RL","1001",,"4632N 00952E",
,"CH","SAN","Stans","Stans","NW","--3-----","RQ","9705",,,
,"CH","SAR","Sargans","Sargans","SG","--3-----","RL","0207","ZKA","4703N 00925E",
,"CH","SAS","Saint-Aubin-Sauges","Saint-Aubin-Sauges","NE","1-3--6--","RL","1101",,"4653N 00646E",
,"CH","SAT","Satigny","Satigny","GE","-23-----","RL","0407",,"4613N 00602E",
,"CH","SAV","Savigny","Savigny","VD","--3-----","RL","1701",,"4633N 00644E",
,"CH","SBB","Schübelbach","Schubelbach","SZ","-23-----","RL","0501",,"4710N 00856E",
,"CH","SBC","Schönenbuch","Schonenbuch","BL","--3-----","RL","1701",,"4732N 00729E",
,"CH","SBD","Sant'Abbondio","Sant'Abbondio","TI","--3-----","RL","0507",,,
,"CH","SBE","Suberg","Suberg","BE","-23-----","RL","0701",,"4704N 00720E",
,"CH","SBG","Steffisburg","Steffisburg","BE","-23-----","RL","0212",,"4647N 00738E",
,"CH","SBH","Schüpbach","Schupbach","BE","--3-----","RL","0104",,"4655N 00744E",
,"CH","SBI","Subingen","Subingen","SO","-23-----","RL","0701",,"4712N 00736E",
,"CH","SBL","Schönbühl","Schonbuhl","BE","-23-----","RL","0601",,"4701N 00729E",
,"CH","SBN","Siebnen","Siebnen","SZ","--3-----","RQ","0901",,"4711N 00854E",
,"CH","SBO","Stabio","Stabio","TI","--3-----","RQ","9705",,,
,"CH","SC9","Schiers","Schiers","GR","--3-----","RL","1801",,"4658N 00941E",
,"CH","SCD","Schinznach Dorf","Schinznach Dorf","AG","--3-----","RL","1701",,"4727N 00808E",
,"CH","SCG","Scherzingen","Scherzingen","TG","--3-----","RL","0207",,"4738N 00912E",
,"CH","SCH","Schaffhausen","Schaffhausen","SH","--3-----","RQ","9501",,,
,"CH","SCK","Schmerikon","Schmerikon","SZ","-----6--","RQ","1007",,"4713N 00856E",
,"CH","SCM","Schmitten","Schmitten","FR","--3-----","RL","1401",,"4652N 00715E",
,"CH","SCR","Speicher","Speicher","AR","--3-----","RL","0407",,"4724N 00927E",
,"CH","SCU","Scuol","Scuol","GR","-23-----","RL","0601",,"4648N 01018E",
,"CH","SCW","Schwellbrunn","Schwellbrunn","AR","--3-----","RL","1701",,"4722N 00915E",
,"CH","SCX","Sainte Croix","Sainte Croix","VD","-23-----","RL","0601",,"4649N 00630E",
,"CH","SCY","Suchy","Suchy","JU","--3-----","RL","1601",,"4643N 00636E",
,"CH","SCZ","Schwyz","Schwyz","SZ","--3-----","RL","0101","ZKK",,
,"CH","SDL","Stadel","Stadel","ZH","--3-----","RL","1207",,"4732N 00827E",
,"CH","SDN","Schwanden","Schwanden","GL","-23-----","RL","0701",,"4700N 00905E",
,"CH","SDR","Schwadernau","Schwadernau","BE","--3-----","RL","1301",,"4707N 00718E",
,"CH","SEC","Saint-Légier-La Chiésaz","Saint-Legier-La Chiesaz","VD","-23--6--","RL","1101",,"4628N 00653E",
,"CH","SEE","Seegraeben","Seegraeben","ZH","-----6--","RL","0901",,"4720N 00846E",
,"CH","SEF","Seftigen","Seftigen","BE","--3-----","RL","1701",,"4647N 00732E",
,"CH","SEM","Semsales","Semsales","FR","--3-----","RL","1401",,"4635N 00656E",
,"CH","SEN","Schenkon","Schenkon","LU","1-3-----","RL","0701",,"4710N 00808E",
,"CH","SEO","Seon","Seon","AG","--3-----","RL","0901",,"4721N 00809E",
,"CH","SFA","Stäfa","Stafa","ZH","--3-----","RL","0501",,"4714N 00843E",
,"CH","SFE","Saas-Fee","Saas-Fee","VS","--3-----","RL","0401","ZKI","4607N 00755E",
,"CH","SFL","Schöftland","Schoftland","AG","--3-----","RL","1101",,"4718N 00803E",
,"CH","SFM","Schafisheim","Schafisheim","AG","--3--6--","RL","0901",,"4723N 00808E",
,"CH","SFN","Schüpfen","Schupfen","BE","-23-----","RL","0407",,"4702N 00723E",
,"CH","SFR","Safnern","Safnern","BE","--3-----","RL","1701",,"4709N 00719E",
,"CH","SGB","Strengelbach","Strengelbach","AG","--3-----","RL","1501",,"4716N 00755E",
,"CH","SGE","Sulgen","Sulgen","TG","-23-----","RQ","9705",,,
,"CH","SGG","Gais","Gais","AR","--3-----","RL","1701",,"4722N 00927E",
,"CH","SGI","Schindellegi","Schindellegi","SZ","--3-----","RL","0507",,"4710N 00842E",
,"CH","SGL","Saignelégier","Saignelegier","JU","--3-----","RL","1601",,"4715N 00700E",
,"CH","SGN","La Sagne","La Sagne","NE","-23-----","RL","0607",,"4703N 00649E",
,"CH","SGO","Sigirino","Sigirino","TI","-----6--","RQ","0907",,"4605N 00855E",
,"CH","SGT","Schönenberg","Schonenberg","TG","--3-----","RL","1007",,"4731N 00911E",
,"CH","SGZ","Seengen","Seengen","AG","--3-----","RL","1807",,"4720N 00813E",
,"CH","SHB","Schönengrund","Schonengrund","AR","--3-----","RL","0201",,"4719N 00914E",
,"CH","SHG","Sihlbrugg Dorf","Sihlbrugg Dorf","ZG","--3--6--","RL","0607",,"4712N 00834E",
,"CH","SHH","Schachen","Schachen","LU","-23-----","RL","0401",,"4702N 00808E",
,"CH","SHR","Schlieren","Schlieren","ZH","-23-----","RQ","9709",,,
,"CH","SHT","Schlatt","Schlatt","TG","-----6--","RQ","1007",,"4739N 00842E",
,"CH","SHZ","Schotz","Schotz","LU","--3-----","RL","1601",,"4710N 00759E",
,"CH","SID","Sitterdorf","Sitterdorf","TG","-23--6--","RL","1601",,"4730N 00915E",
,"CH","SIE","Siegershausen","Siegershausen","TG","--3-----","RL","1701",,"4737N 00909E",
,"CH","SIM","Saint-Imier","Saint-Imier","BE","-23-5---","RQ","1101",,"4709N 00700E",
,"CH","SIN","Sins","Sins","AG","--3-----","RL","0307",,"4712N 00823E",
,"CH","SIR","Sion","Sion","VS","--34----","RL","0207",,"4615N 00721E",
,"CH","SIS","Sisseln","Sisseln","AG","--3-----","RL","0207",,"4733N 00800E",
,"CH","SIY","Signy-Avenex","Signy-Avenex","VD","--3-----","RL","1701",,"4623N 00612E",
,"CH","SLI","Schlattingen","Schlattingen","TG","--3-----","RL","1701",,"4740N 00845E",
